0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
T002,rightPost,610.0,28.0,0,3,0,0.8239564428312293,0.8004385964912362,0.7644353602453022,0.7392344497607516,0.7125165855815937,0.7220530665506991,0.794552169898437,0.811560150375968,0.8187643020595359,0.8355845365626288,0.8107032286598796,0.7869674185463795,0.7508771929824646,0.780116959064336,0.8091603053434874,0.83612440191388,0.8050407709414628,0.8238148562896699,0.8089014482514878,0.8172314347512545,0.7935222672064851,0.8293773649810889,0.8569410102437182,0.8509911141489761,0.8868249054007553,0.88289473684213,0.8518170426065254,0.794050343249452,0.7704081632653166,0.8033098209441036,0.8096536678484028,0.858062709966399,0.8194736842105171,0.8402539010843415,0.8280354351224375,0.8405341712490266,0.8308087291399441,0.8102297998517475,0.7680055401662076,0.7970945463205401,0.7985161140737204,0.8189473684210524,0.8133971291866103,0.8171624713958698,0.8106601248884856,0.8102205721773076,0.8160069595476227,0.7983512999365933,0.826358930112141,0.8521096128751529,0.8522019334049298,0.8366964842937173,0.8673425366695572,0.8555789473684345,0.8569930803103291,0.8400493421052438,0.8144985104270264,0.809897879025939,0.829292331953485,0.8437184916313824,0.8129081828659397,0.8501872659176077,0.8794111716071863,0.8828392821133308,0.8591908876669131,0.8722363529641853,0.855793329477545,0.8493177387914242,0.8514619883040915,0.8471734892787554,0.18628033154691637,0.2698346881029237,0.24371206618531782,0.3000485939749157,0.3638625272744264,0.33217607733524795,0.1362827054464422,-0.19410761133798968,-0.1998651938933347,-0.01671332221736697,0.18039476309471505,0.3113085386118161,0.4639969077344881,0.6102747359815616,0.7344995307076629,0.8416582467702164,0.8003930856952433,0.8532771722163757,0.8923994707505326,0.9433766017120044,0.7452766529482705,0.678887103867528,0.5939283369854217,0.6359851982808827,0.5928830574477398,0.585261649522766,0.7733068678449305,0.7710918642466112,0.8579086546719962,0.7873725243974086,0.8291429140450834,0.869972955873871,0.8361861947052567,0.8274528372191183,0.8851654979109418,0.935986667769328,0.8462497269155752,0.8479345091162245,0.7149595734942017,0.8200717758349917,0.7309697129243785,0.7143127461005035,0.810797359261198,0.7504694787450066,0.8854331792424489,0.8360405185327673,0.748116148781865,0.759690763774962,0.7057416185150236,0.6530340513162279,0.5670569841090982,0.5704714478113134,0.6508791018266814,0.6827360052002773,0.6444584210248945,0.8282852484595556,0.925506578118587,0.9511566762753674,1.0,0.9744109038464962,0.9387891470061379,0.935668842139028,0.8693232045829898,0.8942939811496516,0.8436106307571908,0.8023486101579959,0.8530449063754856,0.7485874575476309,0.782712331655941,0.8219911443692064
T002,rightPost,611.0,28.0,0,3,0,0.8136721113127691,0.7976973684210585,0.7593254982115731,0.7368421052631371,0.7032286598849947,0.7081339712918843,0.7733148661126534,0.7819548872180672,0.79450800915335,0.812761993479254,0.7930119416187447,0.7710944026733577,0.7380116959064411,0.7684210526315832,0.7950984331056354,0.823763955342904,0.7931801334321911,0.819335572974996,0.8028965030024582,0.813626532083624,0.7877867746288824,0.8221534227726266,0.8470505121864923,0.8397129186602548,0.8771929824561366,0.8707236842105486,0.8430451127819616,0.7848970251716476,0.7636949516648848,0.7913727618014007,0.7957458412871777,0.8415453527435508,0.8013157894736724,0.8241206030150463,0.8160500260552135,0.8321550144016833,0.8225930680359637,0.8082530269335328,0.7647737765466289,0.7920933555608355,0.7899373985624736,0.809356725146198,0.8061061745272338,0.8068649885583412,0.8006244424620782,0.7988643808691606,0.8031752936059083,0.7863031071655064,0.814063848144926,0.8412353197042058,0.8451127819548739,0.8321198252548143,0.8638912855910396,0.8524210526315921,0.8519605787376701,0.8332648026315576,0.8069513406157048,0.8014532600157255,0.8206189631381876,0.8338374672313001,0.802343449865554,0.8391484328799548,0.8677152651744363,0.8697318007662842,0.8464257659072895,0.8569751516337195,0.8428764218237936,0.8343079922027297,0.8343079922027256,0.8313840155945448,0.37834084844685445,0.4166684154849098,0.4020582531638023,0.49379184073544985,0.6135274312831905,0.5533602481743819,0.41418243255502535,0.3177642387964657,0.29599607586607957,0.4244124107142234,0.5106847944487894,0.5676304530663736,0.6471709784732367,0.7557224346815112,0.7558920886771957,0.8118064919728581,0.7233528896060294,0.7984340391271996,0.8696687045103897,0.9083539462990383,0.8078286910285084,0.732630167247319,0.6658611154074553,0.6787829731019287,0.5792370702127001,0.5841300323697841,0.7109342217654089,0.7339110947488869,0.8390748022775723,0.780186056514689,0.8261847804302667,0.8460023901813892,0.8561377864674885,0.8568438846546687,0.856060251699272,0.8995556820309775,0.8398226148495221,0.7989046546324811,0.7023169123208778,0.8237402950964126,0.7833211629350161,0.7863609789472604,0.8480331886716372,0.8477866428735532,0.9095098625896139,0.848947772529882,0.7996838851791921,0.7756949893166567,0.7722806360067049,0.7243927550925049,0.7002974391730349,0.7258821856729182,0.7654728410454585,0.7837291837245345,0.7578280187718672,0.8625907168946535,0.9272171877262148,0.9235922803495028,0.9864132192081191,1.0,0.9636347426591592,0.9640029742238133,0.9056714456195558,0.9159271645726861,0.8440047997169672,0.8130699095885913,0.8398236063715925,0.8046945773658395,0.831282895355234,0.8610159104856306
T002,rightPost,612.0,28.0,0,3,0,0.7900786448880865,0.7768640350877234,0.7409299948901622,0.7215311004784467,0.6899601946041459,0.6916050456720523,0.7543859649122823,0.7589285714285943,0.771167048054951,0.788076385654381,0.7717823971693867,0.7502088554720194,0.7200779727095616,0.7520467836257353,0.7782241864202201,0.8086124401913876,0.7776130467012788,0.8036580813736522,0.788413987990098,0.8017303532804521,0.7726045883940644,0.8025455796353718,0.8269162839985734,0.8205741626793932,0.8572411420708608,0.8480263157894954,0.8255012531328376,0.7714530892448727,0.7510741138560789,0.778350515463908,0.7796563948732139,0.8275475923852076,0.7881578947368323,0.8085162655381879,0.8014590932777248,0.8159203980099567,0.8082156611039985,0.791944650358292,0.7502308402585403,0.7756608716360919,0.7727799675399829,0.7934502923976591,0.7919799498746926,0.7961098398169218,0.7876895628902659,0.7877265778554022,0.7914310569812892,0.7736207989854177,0.8030629853321567,0.8284036537624938,0.8332975295381188,0.8215102974828155,0.8528904227782699,0.842526315789486,0.8391696372404994,0.822985197368399,0.7992055610725071,0.7928122545169051,0.8117484723043613,0.8261746319822575,0.7935074913561401,0.8257441356199501,0.8495664448477576,0.8544061302682008,0.832482325216009,0.8426922324398228,0.8307306728359395,0.8214424951267062,0.822222222222218,0.8169590643274874,0.5468177962780485,0.6130579078896626,0.6130520374835519,0.7208910271866228,0.867960657670621,0.7714627018464421,0.627914629246144,0.6182385037917006,0.6170500559891762,0.7222820909938911,0.7494179810755383,0.7817800929384949,0.838023875981171,0.8776762727045101,0.7949953400622395,0.8156070145891438,0.6933410302648262,0.7438495012516337,0.8148990465019811,0.885414170731383,0.9030065577817064,0.8584233111305686,0.8139934227326796,0.8194489122013381,0.6982026894865263,0.6848542050039825,0.710431081522548,0.7272882793764833,0.8185885333729342,0.7666178945046225,0.8250595483542608,0.8336032164186696,0.8435257302802952,0.8570586713523203,0.8172740732866334,0.8481666084172583,0.7950154056300541,0.7515610928756947,0.714492289575684,0.8401220558994097,0.8568561709497765,0.8716065012206154,0.9163144188008531,0.925085188713516,0.9569919469775807,0.8577968943303359,0.8268186410841302,0.7951226355509203,0.80299813255984,0.7905791545933031,0.8009859865976244,0.8679871063862722,0.8933588497921461,0.9076572179288588,0.8861729381780308,0.905879046387871,0.9395312468045717,0.9217838415373953,0.9757270582113204,0.9885116217857272,0.9940408412138805,1.0,0.9702656116664825,0.9636998680769839,0.8919940684781738,0.8754923703399622,0.8538761152486813,0.8604429501522848,0.8566895465474127,0.9046732711090264
T002,rightPost,613.0,28.0,0,3,0,0.7586206896551788,0.7494517543859729,0.717935615738404,0.7033492822966327,0.6722689075630208,0.6724662896911935,0.7363804247460823,0.7321428571428843,0.7446224256293226,0.7605961807172639,0.752321981424145,0.7339181286549814,0.7037037037037179,0.7395711500974729,0.7641623141823769,0.7882775119617268,0.7520385470719271,0.7801418439716367,0.7661603673613492,0.7801009372746887,0.7510121457489916,0.7829377364981168,0.808548216178017,0.799726589200243,0.8328173374613004,0.822697368421076,0.8045112781954954,0.7514302059496787,0.7320085929108602,0.7571893651654847,0.7613853286065115,0.8099104143336961,0.7699999999999936,0.7900026448029372,0.7813965607086811,0.7957580518460415,0.7874197689345501,0.7719298245614055,0.7322253000923353,0.7563705644200885,0.7528402504057395,0.7754385964912281,0.7778537252221538,0.7832951945079993,0.7745316681534258,0.7741865036033843,0.7785993910395771,0.7590361445783178,0.7866695427092072,0.8086124401913771,0.8111707841031038,0.8007073018514459,0.830025884383102,0.8216842105263278,0.8146361920737982,0.7997532894736645,0.7815292949354676,0.7757266300078731,0.7979499310072992,0.8136721113127692,0.7815981559738902,0.8125369603784786,0.8344424279088607,0.8372655777374494,0.8138256087981004,0.8221483075718934,0.8104877578561844,0.8009746588693984,0.8017543859649101,0.7996101364522453,0.6668259959589761,0.7254495907918816,0.7503078106434162,0.8593676745431121,0.9866010725334156,0.8977014359425286,0.7749203221876034,0.8405124251411827,0.8402531113908573,0.9590764618996472,0.9347159806458308,0.9318482996076317,0.9371986994402896,0.936000522616378,0.7802323614014995,0.7842715007294909,0.6794834415993504,0.7436786859440347,0.8284437434214329,0.8758817917127227,0.9879700786213663,0.9505457352303827,0.8998948836704741,0.8903215626923691,0.8001082954510236,0.8132842405513636,0.7861210205454712,0.7792440650983279,0.8699678180329466,0.8158531050258959,0.8546298815897392,0.8390926690841655,0.8682561266308945,0.8891661714926864,0.8391002073889111,0.8969883928333334,0.8638637898479152,0.8127675121951499,0.7768857262987989,0.8971329241515453,0.9312690270812644,0.9069421801021719,0.9093558580993039,0.9150103542904636,0.9198917773818724,0.8154503331832232,0.795801010882047,0.7756926258919963,0.8177038705541197,0.8383707642433904,0.8819838935000435,0.9482911161025915,0.9697142747185328,1.0,0.9807469423562608,0.9709581542185823,0.9506753642656705,0.9211906989747463,0.9112317239747028,0.9283583718156176,0.9430391515147942,0.9565934420169848,0.9386500579183513,0.9503918551884749,0.9131604449288518,0.9135087677990071,0.909741325094443,0.9324111773240735,0.928000083503065,0.9466031411605883
T002,rightPost,614.0,28.0,0,3,0,0.722323049001815,0.7192982456140392,0.6847215125191823,0.6732057416267719,0.6466165413533765,0.6485428447151131,0.7109879963065592,0.7025375939849835,0.7171624713959122,0.7401024685607602,0.73463069438301,0.7113617376775379,0.6822612085770093,0.7173489278752507,0.740056247488922,0.764354066985646,0.7327650111193664,0.7667039940276276,0.7530907806428729,0.7703677000720894,0.7412280701754373,0.768833849329213,0.7901801483574568,0.7785372522214284,0.8094255245957982,0.7980263157894929,0.7813283208020072,0.7314073226544819,0.7116004296455516,0.7335865436787756,0.7376602127079535,0.7858342665173462,0.7473684210526247,0.767786299920629,0.7589890568003954,0.7745483110762036,0.7676508344030956,0.7489498393871995,0.7089104339796843,0.7304120028578106,0.7287271041038611,0.7513450292397645,0.7539302802460748,0.7604118993134901,0.7544603033006162,0.7512557326927057,0.7542409743366616,0.7347283872331462,0.7627264883520034,0.7868638538494882,0.7879699248120168,0.7805283960890151,0.8127696289905187,0.8050526315789576,0.7966030614384444,0.7777549342105065,0.7610724925521491,0.7566771406127417,0.7758722649319972,0.7929017947166798,0.7608528620822265,0.792036270451413,0.8136721113127713,0.8146803791086921,0.792812254516875,0.7986695362942551,0.7892808945440573,0.7824561403508793,0.7824561403508751,0.7820662768031204,0.777372714009613,0.8141019368906129,0.8446110421718398,0.9191760159622538,1.0,0.9347814442907364,0.8601285977414165,0.9538012414362849,0.9415626607227391,0.9795202171287595,0.9429379807936578,0.9162014553364096,0.8818215667662335,0.8746686460615013,0.7243598303117096,0.7373826725833663,0.6132916299365021,0.6391065430298639,0.7093715899532437,0.706594239880938,0.8479302217959745,0.8160767087850033,0.799489626495882,0.8076317876994522,0.7522798267202154,0.767355592573264,0.7377635579046228,0.7253393977589112,0.8060711927042883,0.7828110343497422,0.7929184685237408,0.7714189662456513,0.7958752151871457,0.8195924403881593,0.7698685299017778,0.7993763180886572,0.7760601047976292,0.7692115803263302,0.7809391408808652,0.8417741900066091,0.8686798366922633,0.8597618542595699,0.840900151965066,0.8438174109979045,0.7905237407559719,0.7484650859941314,0.7612997069802935,0.7343028362442282,0.785251631787051,0.7972697745485064,0.8652082018890651,0.9062283031627563,0.8825170474073754,0.8932020924749225,0.8910974823529845,0.8791344937712617,0.8516425691439276,0.8270116076711241,0.8217293841857807,0.8488158235943593,0.8757170825102262,0.8869012286231647,0.8806985495660188,0.9012190360890379,0.8630828828128272,0.8750238330569625,0.8512687035583338,0.8433794333376995,0.8206278698561875,0.8146557958833954
T002,rightPost,615.0,28.0,0,3,0,0.6866303690260177,0.681469298245618,0.65355135411346,0.6435406698564363,0.6218487394957907,0.6207046541974973,0.6782086795937229,0.6776315789473921,0.6887871853547246,0.707498835584517,0.6965944272445753,0.6720969089390265,0.6499025341130745,0.6861598440545906,0.7055042185616459,0.7328548644338132,0.7042253521126968,0.7405748413587228,0.7248322147650906,0.7372025955299154,0.7112010796221299,0.7395940832473427,0.7580360296714822,0.7470950102528747,0.7733058135534865,0.7621710526315987,0.7481203007518831,0.6985125858123771,0.6815252416756273,0.6999457406402532,0.7079356422143624,0.7550391937289919,0.7181578947368357,0.7368421052631349,0.727201667535156,0.7428646242471917,0.7329910141206815,0.7168272794662713,0.6789012003693435,0.7027863777089677,0.7027591003941476,0.7258479532163736,0.7309182046024192,0.7375286041189831,0.7328278322925886,0.7285433500764164,0.7329273597216135,0.7148594377510079,0.7424503882657234,0.7664201826881145,0.7684210526315668,0.7599334304139586,0.7909836065573881,0.781473684210537,0.7724889914027987,0.7545230263157717,0.7374379344588037,0.7336999214454203,0.750049280504636,0.7672917927001448,0.7391471379178018,0.7673960181352286,0.7886670699737925,0.7910869126840097,0.7692458758837254,0.7761690471531877,0.7640254482359786,0.758089668615988,0.7559454191033123,0.7553606237816771,0.8289937363449063,0.8116730187710739,0.797719896461275,0.8713335750170478,0.8968683512011347,0.8827937875379389,0.8711163630095068,0.9689119639050079,1.0,0.9840935290372301,0.958924777257698,0.8848644483340007,0.8265100364873903,0.8041706491363906,0.6864720822352961,0.6967705657695401,0.5750477093395326,0.6013261025473782,0.6600991590064259,0.669149541732465,0.7874588201176412,0.7521789398326957,0.7780130866503459,0.7818868977197339,0.7610862935770426,0.7763197332776376,0.7463681428499659,0.7267875570737378,0.7598442427222387,0.7437261435990311,0.7351028169330261,0.6998032814628061,0.7096209127116349,0.758882032672939,0.7157209581544396,0.7404369309657534,0.7618881892354674,0.7514422194607228,0.7789949492454153,0.7895683485516456,0.8078797799610717,0.8035201052996479,0.750654992544343,0.7604206973066066,0.6819130425282187,0.6750942676855974,0.6898257949666681,0.6491968349656587,0.7161708748266411,0.7431414338026144,0.8115804422380245,0.856511450128311,0.8424587463796022,0.8703778155533594,0.8687205986800046,0.8180372598821238,0.7823295914642878,0.7475721708891371,0.7356809730768771,0.735726902863715,0.7294232289777937,0.7666680563781431,0.7685374089132138,0.7856783954916657,0.7587704368751153,0.7687418880327043,0.7696301212422895,0.753020160458864,0.7452315015255847,0.7253244388316625
T002,rightPost,616.0,28.0,0,3,0,0.6503327283726602,0.6425438596491247,0.6172713336740089,0.6086124401913673,0.5953118089340932,0.5950413223140675,0.648661126500465,0.6550751879699477,0.6645308924485488,0.6828132277596494,0.6713843432109625,0.6424394319131314,0.6198830409356895,0.6553606237816877,0.6765769385295052,0.7061403508771916,0.6742031134173662,0.7133258678611504,0.7043447545037007,0.7134102379235715,0.6872469635627493,0.7093223254214029,0.7280113034263411,0.715994531783974,0.7368421052631543,0.7276315789473874,0.7142857142857177,0.6676201372997906,0.6544038668098929,0.673087357569174,0.683665121352621,0.7276035834266397,0.6928947368420995,0.7138323194921755,0.7029702970296853,0.7174653050536864,0.703722721437754,0.6886582653817642,0.6544321329639863,0.6784948797332596,0.6772548110363941,0.7008187134502906,0.7058555479608144,0.7139588100686411,0.705842997323812,0.7027735313387022,0.7094388864723751,0.6918199112238475,0.7226056945642588,0.74445411048281,0.7456498388829106,0.7360099854378833,0.7629421915444439,0.7532631578947463,0.742713357097914,0.7255345394736672,0.7090367428004113,0.7042419481539823,0.7192982456140387,0.7330106876386399,0.7066845946984398,0.7325054208555124,0.7525710828796195,0.7557975398265794,0.7346818538884389,0.7452553316376328,0.7339502602660539,0.7286549707602382,0.7267056530214411,0.7269005847953216,0.8319662644970773,0.8043897557913053,0.7928449857879531,0.867842999291,0.8423773227080172,0.8474346814187558,0.8913938364235001,0.9429790427241495,1.0,0.9211882381709503,0.9022117085614326,0.8304144164987677,0.7585465879692569,0.7627591259531098,0.6228797664371782,0.6375349361537319,0.5456674537143783,0.5594790582621677,0.5614316439274589,0.5659926663375653,0.7119526596904303,0.7079538143854902,0.7475276321661659,0.7650473039067429,0.7838359338685493,0.7721000986443369,0.7174479022659184,0.6831495251848333,0.6503728149379535,0.6256037767055975,0.5840014621545728,0.5671887626342142,0.5789032005680715,0.6260925832738811,0.5992136996986568,0.6202611480831249,0.6958115384835825,0.683435927047313,0.7079019294341634,0.6914511340168208,0.7243450046121362,0.7242834720464509,0.6577882413671426,0.6629375131956232,0.5882720037855794,0.5816624510790752,0.584875497802336,0.5485285663487087,0.591752589678978,0.6401598183932609,0.7279866077031067,0.7762095239998514,0.7837400411480298,0.7988501779338347,0.8150221865587551,0.7538096485717115,0.722426129337257,0.7026679596732454,0.6904824477879505,0.7103741988670937,0.6919249203941985,0.7274105358965517,0.7418891794595983,0.7514210966208936,0.7332060965293908,0.7199413554000901,0.7211952058582943,0.7140767816540456,0.6848450239398983,0.6594835898767337
T002,rightPost,617.0,28.0,0,3,0,0.6104053236539668,0.6047149122807097,0.583546244251422,0.5822966507176858,0.5705440070765071,0.5650282731622662,0.6186518928901217,0.6217105263158147,0.6338672768879086,0.6460176991150319,0.6377708978328139,0.6044277360067001,0.5812865497076193,0.6152046783625859,0.6473269788644952,0.6752345981232165,0.6426392067124389,0.6700261291526758,0.6654892264217543,0.6741167988464287,0.6514844804318463,0.6687306501548063,0.6909219357117535,0.6756664388243053,0.68833849329205,0.680921052631598,0.671679197994992,0.6275743707093998,0.6138560687432982,0.6304937601736249,0.6422143441505469,0.6867301231802818,0.6544736842105202,0.6762761174292314,0.6649296508598056,0.6794972505891678,0.667522464698344,0.6528292562391903,0.6200369344413657,0.6430102405334499,0.6422443774634763,0.6652631578947369,0.6703121439963603,0.6757437070938149,0.6663693131132863,0.6630268617601944,0.6720313179643295,0.656098076516598,0.6880931837791009,0.711178773379722,0.7160042964554161,0.7068857915539664,0.732312338222615,0.7223157894736955,0.7097924093101192,0.6930509868420908,0.6766633565044831,0.671445404556183,0.6838162822787341,0.6955031256301704,0.673069535151763,0.697811945594325,0.7192982456140418,0.723532970356929,0.705813040062831,0.7178634318137254,0.7044534412955508,0.6998050682261258,0.6937621832358667,0.6943469785575063,0.8520998014151556,0.801507367831628,0.7755542369653176,0.8244291724501787,0.7603325973177072,0.774934716708676,0.8695367384708889,0.9026157529799516,1.0,0.9186705439511134,0.9105947865719206,0.8648067247204974,0.7959248143051899,0.796389804203779,0.691889497864595,0.6949287208053767,0.653640663177747,0.625494129793521,0.5680955861718144,0.5613796088593346,0.7253912762016016,0.7639821670414594,0.7661302873824276,0.7921418893133657,0.8650806530332625,0.8284598364788135,0.7331992263092666,0.6908411583897613,0.6563899402760432,0.6348031135900374,0.5715593261156356,0.5528933531081368,0.5561003078286335,0.6065139593612859,0.5922577184495761,0.60189104609498,0.7049518660373458,0.6912528182094141,0.7481399522280859,0.706582793298209,0.7313916014112899,0.75886910031133,0.6787352226355851,0.7253805308892473,0.6364585741111579,0.6496883540078804,0.6426234381848722,0.5819305366138182,0.6106302585241498,0.6378615093058041,0.6935797763694743,0.7443055446183813,0.7587238362308825,0.7773311066084733,0.8023753035202316,0.726640280306918,0.702393749541171,0.6943231592448523,0.6952610983644741,0.7293865979379492,0.6761785318058912,0.7119154535847774,0.7025273847244713,0.695292759460207,0.658686404745082,0.6222192606292622,0.6596047967934371,0.6469518947510287,0.6603023185987421,0.6258157975310663
T002,rightPost,618.0,28.0,0,3,0,0.5759225650332772,0.5696271929824661,0.5431783341849886,0.5444976076554826,0.5356037151702687,0.5354501957372965,0.5831024930747923,0.5958646616541564,0.6146453089245163,0.6185374941779095,0.6121185316231696,0.5760233918128805,0.5539961013645365,0.5769980506822726,0.6017405719022046,0.631578947368421,0.6232057416267986,0.6296992481202912,0.6377495462795172,0.6312184571016557,0.6099865047233406,0.6236670106639209,0.6464146944542484,0.6315789473683948,0.6429308565531439,0.6375000000000145,0.6246867167919812,0.5855263157894874,0.5711600429645648,0.58572978838849,0.5977638396509531,0.6374580067189156,0.611052631578942,0.6334303094419282,0.6232412714955559,0.634197433883223,0.6259306803594443,0.6132937978749708,0.5844875346260389,0.6051440819242578,0.6058428008346786,0.630877192982456,0.6329460013670589,0.6386727688787126,0.6286797502230111,0.6269927931862712,0.6357111787733768,0.6199534982033451,0.651639344262278,0.6702914310569728,0.6743286788399485,0.665279800291225,0.6908973252804229,0.6835789473684325,0.6718389599496654,0.6566611842105129,0.641509433962278,0.6345247446975799,0.6455746106840162,0.654365799556363,0.6331156358048537,0.6575990538143109,0.677757612421865,0.6846138334341608,0.6657501963864749,0.6785364899236848,0.6645459803354562,0.6612085769980556,0.6543859649122807,0.6551656920077986,0.8608557650610886,0.8172798166158263,0.8568611816076365,0.895561148490521,0.7841984713127218,0.7265072316107719,0.9203202825879175,0.8332854382620337,0.8996049486468878,0.8793486324189095,0.8426695405310228,0.8255734856663446,0.711115519161837,0.818370948154767,0.7689816868838154,0.7477311793436486,0.7963549682196729,0.7774775840006342,0.6958195999039366,0.6283476432220071,0.8042287078456245,0.8994114228073915,0.8810882094370531,0.8929246703996905,1.0,0.9308163346045745,0.88312391574663,0.8020308929557888,0.758747847100254,0.7397676587845794,0.64696066608905,0.6768083699446739,0.6287130878334888,0.6837829271960412,0.6572890315189492,0.7019730361411571,0.8117601545614138,0.7663806806857453,0.8164619742327556,0.7574501156386284,0.7709329779388618,0.7916754105120436,0.730712226507857,0.7970306830375836,0.6856116774537842,0.7045170603788965,0.7115148318948875,0.6479031337813598,0.6975067239887737,0.8051106581975501,0.8896684759535592,0.9533491775946147,0.9545995695076347,0.9325393362682272,0.9356913180094514,0.7967446012674269,0.7714720036869449,0.7853142318198076,0.7797726448360223,0.8609530960512055,0.787976318606939,0.8073551747011745,0.8031206069442046,0.7549686762900574,0.7535620350089253,0.6866621170255269,0.7744999268903585,0.7492219435265964,0.7615203693334285,0.7138931913464202
T002,rightPost,619.0,28.0,0,3,0,0.5450695704779234,0.5328947368421172,0.5068983137455374,0.5062200956937596,0.50199026979212,0.4989125706829237,0.5424746075715622,0.561090225563928,0.5853546910755466,0.5868653935724177,0.5762936753648781,0.5446950710108757,0.5224171539961155,0.5450292397660904,0.5648570244508967,0.5973072215422278,0.5917065390749616,0.5928571428571331,0.5974591651542892,0.5879596250901211,0.5742240215924376,0.5861713106295187,0.6008477569763264,0.5868079289131705,0.6030271757825886,0.5976973684210674,0.5783208020050148,0.538615560640744,0.5308807733619861,0.5477482365708011,0.5549495500409178,0.592665173572221,0.5723684210526269,0.5977254694525088,0.5849400729546504,0.5941345902068681,0.5892169448010346,0.5782060785767262,0.5496306555863325,0.5648964039056835,0.5648040806862905,0.5869005847953234,0.5853269537480105,0.5894736842105203,0.5796164139161414,0.5787289801266519,0.5876468029578046,0.5730289579370167,0.6065573770491638,0.6280991735537104,0.634156820622979,0.6274183482421325,0.6522864538395242,0.6437894736842216,0.6336758230236847,0.6180098684210397,0.6023833167825351,0.5954438334642707,0.6057559629410619,0.6150433555152256,0.5935459085670499,0.619554504238122,0.6396450897358397,0.6467029643073223,0.6278476040848249,0.640774799452154,0.6294582610372119,0.6224171539961069,0.6122807017543859,0.6122807017543882,0.5438861463003402,0.6123690469513692,0.7442607580925558,0.7935133440031436,0.6101286598586428,0.48766543419846575,0.7593535944484336,0.5393758848502714,0.5272874928160903,0.5820457200227042,0.6079881732299627,0.5646942806637082,0.4373397650804579,0.5352086147118895,0.5233751498539692,0.47555876891666315,0.5336574944375635,0.6536409071994588,0.6028169153890779,0.5928634909170565,0.704526502154682,0.8434374472667349,0.9257854551403293,0.9157276514125401,0.9713201972422734,0.8771293727282251,0.9631567011012842,0.911221722202469,0.7291394652157367,0.6275042516729052,0.5914178556615521,0.6531828242648039,0.5006045379747497,0.5121529500433286,0.5467679088680156,0.6312444517342466,0.7212944125777396,0.6447579405253451,0.7598957235262586,0.725145359556007,0.7606968982719984,0.8370891742540976,0.8418186080393363,0.95369227116586,0.8076771587536448,0.848967962361026,0.8689595693469869,0.8166653624632759,0.8510304035934211,0.9228324742125383,0.9747351739118959,1.0,0.9968879731174076,0.9864040818450449,0.9281792199860781,0.7510173572294057,0.7666118903059816,0.7837506372673338,0.748060267630875,0.8180531810556906,0.7599944642475317,0.7091663594511757,0.6991929138288868,0.6392369596935968,0.682589982395322,0.596632491930655,0.6687765912347248,0.7349063635317853,0.7915349656924245,0.7723041312401406
