0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
T001,badPaint,101.0,43.0,0,1,1,0.3393351800554005,0.34031413612566014,0.3438215102974804,0.3474244120940608,0.3467492260061927,0.3450605122431739,0.35885167464114415,0.3716699155295652,0.3793994187923766,0.3887633193412942,0.3853151397011069,0.39618986115595645,0.3873555840821538,0.38979266347687286,0.38856400259909324,0.36808581964465237,0.3694267515923512,0.353485064011378,0.36547662863452807,0.37940174176448227,0.39416887542596785,0.4017790956263875,0.4118993135011463,0.4346838318818545,0.41849415204678303,0.40145190562613653,0.3862120088954759,0.4020897832817312,0.39064327485380546,0.37621832358674606,0.3665278303672838,0.36079328756674783,0.3858330035615345,0.3862348178137598,0.3902834008097141,0.39959514170039706,0.4232096635030308,0.4432361896476678,0.41020490156689865,0.4294258373205764,0.4376731301938992,0.44817813765181785,0.474101921470341,0.42105263157894735,0.43274853801169594,0.4128406121687231,0.4166969147005406,0.4159261790840701,0.38350449293966005,0.40663761314113084,0.4075573549257735,0.4161073825503267,0.4313581155686343,0.4402985074626739,0.4434984520123822,0.4493322859387181,0.4631578947368342,0.45090337784759543,0.4531064503363646,0.4448343079922035,0.45829959514169916,0.44242184408388924,0.43065693430656143,0.446774831816382,0.42143962848297073,0.4312647289866383,0.4285714285714291,0.4315789473684301,0.44606196341918897,0.4646504320502842,0.2854922028099439,0.3528098894030183,0.41705207728256394,0.47375949241315446,0.50410084004856,0.5026416314340358,0.5148096600544251,0.4849496419879424,0.43809257525275813,0.5202803068054948,0.5929585384746358,0.6031942338094174,0.6459980092072622,0.6659679431264833,0.582431930044539,0.5529865400167971,0.49179736345872516,0.5120688099628564,0.5535741255670528,0.6110708247135119,0.6774767565909678,0.627376290887392,0.7141860644737975,0.7262332043030463,0.7412478358247133,0.741532095744009,0.7543489649661292,0.7444625821171903,0.6360841381404747,0.6489283496515924,0.610078457381367,0.6613550204441264,0.6997880846715083,0.8243205256104167,0.8966988422002558,0.9154063379984042,0.9884675662217041,0.8687537100224282,0.8506263217606045,0.7266263553207989,0.7256883934455285,0.641736036532468,0.6230692916183861,0.7138655164266777,0.6992122563229308,0.6980901911692907,0.6083622028333631,0.614144301302005,0.6750406875805964,0.7780044516725156,0.7559085619408389,0.8061058678858576,0.6823386796387387,0.7400318093906376,0.6159688813257482,0.6737154777922549,0.6511240986871911,0.8271428084516754,0.9702397041325242,0.9969165363930127,1.0,0.9085167985926551,0.9566055015892604,0.8019861151594952,0.8907582822366903,0.8536636014760268,0.7912345678464091,0.6521471429996252,0.6778469718834907,0.6561958320666332
T001,badPaint,102.0,43.0,0,1,1,0.35069252077562296,0.3491319922843812,0.35469107551487267,0.35918253079506834,0.3594145792288213,0.35716296087813076,0.37171052631578566,0.3859649122807035,0.38908621246367314,0.3974814336454594,0.3950617283950641,0.40587665482725105,0.3931322207958893,0.3958532695374794,0.39733593242365467,0.37613141133087424,0.37344954743546205,0.3556187766714064,0.3709974236290073,0.3869746308216589,0.39984854221885124,0.40956263899184325,0.4229595728451597,0.4464218099204768,0.4265350877192983,0.4068965517241401,0.3965900667160843,0.4109907120743001,0.3968810916179386,0.38557504873294485,0.38091631957591804,0.3726163234172444,0.3945389790265133,0.4008097165991847,0.40850202429149524,0.4129554655870365,0.430543572044879,0.4536755110917762,0.42225793491362656,0.4370015948963346,0.44400474871388396,0.4566801619433157,0.48454469507101017,0.4317315026697185,0.44210526315789483,0.4184397163120601,0.42105263157894546,0.4210526315789436,0.3934531450577605,0.4173650687227612,0.4220647773279334,0.4351819145178289,0.44939271255059987,0.4595443833464133,0.4616873065015475,0.46739984289079994,0.4769230769230695,0.4611154752552949,0.46774831816382856,0.4580896686159858,0.4684210526315783,0.4546893549663591,0.44256626968881313,0.4594380688563515,0.4322755417956648,0.4395129615082406,0.43450732093391425,0.43646616541354366,0.4512877939529716,0.4725058915946669,0.6025378232189411,0.6663485467693453,0.7060674537269587,0.7344548879097831,0.7545751813988285,0.7549200838597263,0.7575130412948946,0.7241114615372208,0.7181031367812295,0.778764142193096,0.8089148255263537,0.8088513737781677,0.8504028278509306,0.864210573684369,0.7919731267933617,0.7722553446857162,0.7627473258305232,0.7832762138259546,0.7977733756042095,0.8246620368546086,0.8750754138512015,0.8339825398939904,0.8607580392218753,0.8684960387797964,0.8922405158555322,0.9068992994806409,0.8837887656317679,0.8946076942450574,0.8481622894108434,0.8308136996098037,0.7733066682541118,0.812137717295854,0.8548014275193735,0.875786855446825,0.8815307652826582,0.9316105747172324,0.9976377790944407,0.9143191501588611,0.8859869465109952,0.8578469471535867,0.8656046679500485,0.7972234198109632,0.7800878043277613,0.8255724426891784,0.8266548547871148,0.8475820875770879,0.8063207338951266,0.7975152865847811,0.7848500797193703,0.8505920708039623,0.805116723731942,0.8184989094532412,0.7584711864493741,0.793773713048965,0.7236262562138568,0.7654188452930341,0.7812164584491958,0.8986070902625175,0.9474216863717714,0.9691842668999583,1.0,0.926646908875975,0.942902732530564,0.8485386394621447,0.9087333298467407,0.893656796758002,0.8771457207741422,0.8067421164046129,0.8298381320703284,0.7939509512298704
T001,badPaint,103.0,43.0,0,1,1,0.360664819944598,0.35822540644806283,0.363558352402745,0.3712206047032433,0.37405009850830384,0.37039121868843133,0.3857655502392298,0.4018843404808341,0.4052308685824971,0.4123345172747786,0.40675763482781263,0.4178237003551818,0.40340179717586266,0.4066985645932997,0.4041585445094246,0.38250083808246527,0.37780757626549766,0.3630867709815059,0.3813029076187026,0.39757667550170495,0.41272245361604987,0.4229058561897675,0.43783371472159,0.46043165467625163,0.4415204678362567,0.41742286751361296,0.405856189770199,0.42027863777089436,0.40389863547758775,0.392592592592594,0.3862173419159401,0.3798627002288392,0.4012663237039956,0.4097165991902784,0.4157894736842077,0.41781376518217817,0.4374460742019094,0.46107003044801714,0.43109682603455945,0.4449760765550261,0.45508508112385676,0.47125506072874057,0.4962406015037594,0.4435545385202149,0.45614035087719296,0.4259051885031776,0.4228675136116127,0.42173615857825947,0.3960205391527552,0.41971169963124316,0.42341430499324934,0.44259978806074646,0.4560176665439747,0.4650432050274829,0.46826625386996773,0.47172034564021,0.47813765182185497,0.4666142969363624,0.47328848436881393,0.4678362573099437,0.47651821862348037,0.46695686584882906,0.4571648098347974,0.46853977047882794,0.44698142414860503,0.4512961508248154,0.45112781954887254,0.44849624060151305,0.4662187383352045,0.48860958366065227,0.8179271838050095,0.8638933661991055,0.8874264693083707,0.8947700904111948,0.9006765431388163,0.9018881474985457,0.8978809359536889,0.863718431432415,0.8595374719872807,0.9039780741742485,0.9260585563427692,0.9235122852397815,0.9496981519219863,0.9570963985605785,0.9154446627036575,0.898685763435247,0.8974418870655421,0.8955127081275525,0.9029286622075534,0.9240156401779931,0.9469620882206319,0.9197797406812603,0.9279299177625234,0.9432808471532196,0.9459580948398828,0.9666610690212263,0.9540606940348845,0.9640115793906491,0.9424620337092383,0.9293251162797184,0.899117769568812,0.9112426607902485,0.9391184766705166,0.9385774649637904,0.939174480529308,0.9777074577443208,1.0,0.9589149452531904,0.92801390569614,0.9212155435268653,0.9138031267472357,0.8509649126351038,0.8630018964792023,0.8798469424949327,0.8714487962029893,0.9057995087113679,0.9144410926587946,0.9072876663646176,0.8834842466866721,0.9353391287239581,0.9162368144655143,0.9078316388847205,0.8746030072159688,0.9108093965249167,0.8590048103747505,0.8988656677808259,0.9169922963745583,0.9539944566967601,0.978119966223856,0.9652664964233438,0.9931902076405182,0.9221540996750334,0.9137634199621913,0.8871818752751925,0.8963286758642538,0.8896426642512398,0.8501163871676168,0.834654244785361,0.8399927174325754,0.8142093496834236
T001,badPaint,104.0,43.0,0,1,1,0.37036011080332315,0.3662165885919036,0.36784897025171515,0.37486002239641136,0.37911623979735526,0.3768646214466633,0.3941387559808554,0.41228070175438775,0.41556344849854415,0.4246044559250846,0.4168291098115671,0.42428156280271095,0.40789473684210087,0.4108452950558185,0.408706952566604,0.38652363392557626,0.3845122360040152,0.3719772403982897,0.39344865660655703,0.4123438091631966,0.42938280954183455,0.4392142327650075,0.45347063310450314,0.4710336993562977,0.45285087719298056,0.425045372050818,0.4099332839140085,0.42685758513931454,0.4093567251462031,0.40077972709551796,0.39151836425596204,0.3886346300533999,0.4115552037989691,0.4202429149797512,0.42793522267206174,0.4327935222671967,0.45168248490078555,0.4680295780774195,0.4399357171554924,0.450956937799043,0.4570637119113511,0.47125506072874057,0.5025062656641603,0.4553775743707094,0.4670565302144235,0.43411720791340397,0.4315789473684183,0.4316473000683475,0.40404364569960877,0.42239356352664975,0.42341430499324934,0.44577887672199684,0.45896209054102965,0.464650432050263,0.46594427244581904,0.47407698350352484,0.4850202429149715,0.47604084838962213,0.4823901859912903,0.4791423001949332,0.48906882591092804,0.47843292441629953,0.4679216288897323,0.4796201028887987,0.45897832817337125,0.4611154752552949,0.4677483181638307,0.46278195488722673,0.48077640910788083,0.506284367635515,0.9510179677437525,0.9758368111631319,0.9853977108295988,0.9848128727603099,0.9854714060749551,0.9840429854327747,0.9755822523051092,0.947414908556562,0.9433765249607571,0.9647753349472684,0.9795993636719237,0.9840719925323083,0.9959747132421066,1.0,0.970866052466598,0.9562935607425073,0.948266439825079,0.934707091497499,0.9368439474860187,0.9470414873248145,0.9525328592130223,0.9408930122108924,0.9464457247535751,0.9725270403569767,0.9684361705471108,0.9835246121446988,0.9804835790492921,0.983129133449097,0.9718553222052909,0.954967077916044,0.9443782236656676,0.936568774138697,0.9449077667330773,0.9409955624057659,0.9215909963801073,0.9342293127938055,0.9347732496528518,0.9435862436631067,0.9173965653683466,0.9294558240660689,0.9370658466415916,0.9091740899997738,0.9073853129732412,0.894143709667055,0.8939523281225918,0.9134054329322071,0.9226681864090118,0.9026369729675883,0.892516025395316,0.9476936939596762,0.9482519851933674,0.9474045041126224,0.9317254165880361,0.9619174198053062,0.9390963107931707,0.9550725004965337,0.9465372569829401,0.9499482227595971,0.9560464864533361,0.9375967497282527,0.9520129180364055,0.9047833516494057,0.8921888667860142,0.8771861259929563,0.8717164991517069,0.8626296800965927,0.8115291832727675,0.8212280435320762,0.8343094570583542,0.8040913222101347
T001,badPaint,105.0,43.0,0,1,1,0.3695290858725752,0.3662165885919036,0.3652745995423331,0.37038073908174135,0.37770897832817474,0.3765831691528265,0.3926435406698512,0.4139051332033818,0.4168550209880506,0.4265418146593435,0.4187784275503585,0.4239586696803357,0.40982028241334595,0.41052631578947196,0.4090318388564032,0.3888702648340581,0.38384177003016406,0.3719772403982897,0.39381670960618964,0.41764483150322057,0.4373343430518707,0.4473684210526287,0.46147978642258297,0.4767133661491791,0.456505847953215,0.42359346642468504,0.4088213491475148,0.42453560371516597,0.4074074074074123,0.39649122807017756,0.3884892086330926,0.386346300533949,0.40759794222398044,0.41862348178137215,0.43117408906882426,0.43400809716598215,0.45340811044004437,0.4623749456285304,0.4371233427079245,0.44417862838915545,0.44994064107636905,0.4627530364372427,0.4920634920634936,0.45156369183829276,0.464717348927876,0.4333706606942929,0.4283121597096161,0.4285714285714236,0.4030808729139862,0.41669460274890985,0.4176788124156521,0.4418933239138026,0.4574898785425033,0.46190102120973037,0.4655572755417936,0.478790259230157,0.48785425101213814,0.4768263943440618,0.48436881677878457,0.481871345029242,0.48744939271254895,0.4748713889988106,0.4621590472531592,0.47289275821131627,0.45123839009287675,0.45797329143754234,0.4693312227938274,0.46428571428572374,0.48338932437477217,0.5098193244304876,0.9924731153385252,1.0,0.9977137484801121,0.9911149617880626,0.9908593566826758,0.9935257615667817,0.9866339304350265,0.9708561462272468,0.9704055427267555,0.9763398194672678,0.9814846646113871,0.9874855609423019,0.9844433077036908,0.9862944300214079,0.9704641319152147,0.9569742298690741,0.9550640085183774,0.9405304191866057,0.9482392012134335,0.9515434370631519,0.9465487726524082,0.9475285118334827,0.9532865276072062,0.9760421234407536,0.96772211893692,0.9696263572087642,0.9651925611839941,0.9698578776941852,0.9667570764078235,0.962551606380661,0.9572855431000583,0.9451704048739756,0.950877575596783,0.9358790252986928,0.9030313365091027,0.9070238448196255,0.8854624932911842,0.9247396233804894,0.8995902882008131,0.9237859236068171,0.9262884995469259,0.9202920993559838,0.9340666279193851,0.9137521501966023,0.9098745282078944,0.9112891802019052,0.931214704403155,0.909402835909507,0.894553772477712,0.9404675556702021,0.9496878395461266,0.9527914802536521,0.9437664611805499,0.9640397313288718,0.9547235071247041,0.9497087008870676,0.9429485265867565,0.927151595807341,0.9125845735544802,0.8961714967388458,0.9070358119669258,0.8921562551295741,0.8710737125741396,0.8772188698967702,0.8772797805160977,0.8498566942095853,0.8042638714220852,0.8205338771739448,0.8378848520718686,0.8169643459272062
T001,badPaint,106.0,43.0,0,1,1,0.3700831024930733,0.36786993662166384,0.3695652173913033,0.37513997760357715,0.38333802420489804,0.3793976920911889,0.39443779904305676,0.41260558804418684,0.4207297384565685,0.4320309977397432,0.41942820012995685,0.4197610590894425,0.4034017971758629,0.4054226475279083,0.40318388564002894,0.3825008380824653,0.38015420717397963,0.37019914651493335,0.39676113360324655,0.4191594093146543,0.44414994320332835,0.45366938472942553,0.472921434019837,0.48466489965921294,0.46345029239766017,0.43339382940109134,0.41252779836915904,0.42840557275541435,0.4046783625731036,0.40077972709551796,0.39151836425596204,0.38749046529367454,0.40759794222398044,0.4214574898785366,0.4307692307692285,0.4315789473684113,0.4456427955133833,0.4528055676381014,0.4266773804740963,0.4322169059011171,0.4404432132963929,0.44898785425100735,0.48287385129490473,0.4462242562929082,0.456920077972711,0.43150429264651263,0.42540834845734826,0.42720437457279187,0.40147625160461403,0.4170298357358346,0.4237516869095793,0.4475450370893594,0.46374677953624754,0.47093479968577023,0.47291021671826483,0.48271798900234913,0.4931174089068756,0.4795758051845967,0.4823901859912903,0.4764132553606266,0.48502024291497814,0.47170557973881716,0.4560122935074807,0.4669568658488312,0.45085139318885337,0.4595443833464197,0.4693312227938275,0.4631578947368516,0.485628966032107,0.5094265514532698,0.9939659953890235,0.990874130854634,0.9894626766425267,0.9784907897775315,0.9833940038709139,0.9970811400029793,0.9951210154310431,0.9929516263589877,0.9971393249115339,0.9931459615205318,0.9922786603298008,1.0,0.987450038084038,0.9849606496586741,0.9847171356274013,0.9794256897494623,0.9753259553642574,0.9602111198163249,0.9712472086940009,0.98145395483918,0.9637731175564573,0.9811662857161056,0.9776085562095009,0.9947303791191056,0.9833555828295404,0.9568011816237189,0.9631643909083636,0.9683438298424393,0.9887864313774478,0.977171819238227,0.9814475520799885,0.968345840900589,0.9700347101200553,0.943879510946059,0.9191712484245845,0.9131716277465286,0.8881723710932392,0.93811240266976,0.926434692462615,0.9554796778819897,0.948957953925998,0.9726592732805384,0.9899360426713026,0.963309298758563,0.9647346826976494,0.938685545477423,0.9612295681378887,0.9307127132419762,0.9201913980750396,0.9387750880380714,0.9393441224004663,0.9554684840049142,0.9584323416205348,0.9637837567473656,0.9828035842936963,0.9760394989607021,0.9659519399329881,0.9239681530167045,0.9045733187878983,0.9006021000147999,0.8897731386424667,0.9010055610331423,0.8775637489231526,0.8977047803106087,0.8779844344180289,0.8425002461866118,0.828079061448616,0.8558302091274153,0.870253772805822,0.8733754644443795
T001,badPaint,107.0,43.0,0,1,1,0.3698060941828249,0.3681454946266259,0.3695652173913032,0.3784994400895794,0.3836194764987363,0.378834787503517,0.39413875598085696,0.4122807017543895,0.42105263157894557,0.43106231837261544,0.42040285899935437,0.42008395221181966,0.4034017971758628,0.40574162679425835,0.4012345679012375,0.3791485082132074,0.3791485082132038,0.37126600284494954,0.3974972396025118,0.4172661870503611,0.44187807648617583,0.44996293550778116,0.4637681159420358,0.47557743279060477,0.45467836257309885,0.4261343012704206,0.4051148999258685,0.4260835913312657,0.40662768031189644,0.40740740740741027,0.39795531995456235,0.39092295957285067,0.41353383458646764,0.4230769230769202,0.4319838056680161,0.42631578947367604,0.4387402933563529,0.4441061331013472,0.4198473282442858,0.42384370015949036,0.43094578551641677,0.44170040485829487,0.47702589807853113,0.44584286803966783,0.45419103313840437,0.43374393430384744,0.42794918330308584,0.4217361585782613,0.39762516046212554,0.4140127388535032,0.42273954116059326,0.4443659484281108,0.45969819654029687,0.47172034564021,0.47523219814241346,0.4819324430479116,0.4898785425101153,0.4756480754124066,0.47803719825880187,0.47329434697856326,0.4809716599190283,0.4645825089038372,0.44794467921628056,0.461416699643848,0.4446594427244586,0.45011783189316,0.45627225959636025,0.4548872180451235,0.48002986188877206,0.5031421838177645,0.8764260076726167,0.8705033760332727,0.8824178452033123,0.8718312496056848,0.8917828171034965,0.9227097154825492,0.9316674120284579,0.9471950991336252,0.9552918744527256,0.9459788465540612,0.9379404171110762,0.9497951705741787,0.9252661918726431,0.9202856399197392,0.9440188367348206,0.9477890488271695,0.9401832787320928,0.9217321353786888,0.9450050266364326,0.9671401398164231,0.9424220693724632,0.9803195443859678,0.9814777080326408,0.9923017311205603,0.9800074477264604,0.9346926436154511,0.9446182447908746,0.9373600963376433,0.9578507354871955,0.9360246371398707,0.9485478917138856,0.9416562604156684,0.9274307966183195,0.9101042776125918,0.8894249159295113,0.8885011223267544,0.8441642076589336,0.9116047836447371,0.9040132721584624,0.9439542896088611,0.9370421890613124,0.9711587211278186,1.0,0.9635897344912749,0.9786253726362867,0.9157728224577194,0.9358434694085498,0.9444635505356199,0.926412731095279,0.9124248537527686,0.9095530619446174,0.945677785201783,0.9636724156234949,0.9375788722394212,0.972895983469502,0.9685282565625498,0.9664343489890387,0.8974450207275504,0.869377503697181,0.8706064230706678,0.8493658402147857,0.9023546719176614,0.8706270721277306,0.8962164114572144,0.8747121090463458,0.8538511341104884,0.8979326335145443,0.905262206193143,0.913854630341005,0.9318405962193816
T001,badPaint,405.0,43.0,0,1,1,0.2186805040770933,0.2205254067812021,0.2185684925386471,0.21954637008494582,0.21848225214198405,0.21773493138787597,0.2155591572123176,0.21279999999999905,0.2159565580618211,0.21534879853662567,0.21348222349946633,0.2147893097229064,0.21583091587235778,0.2169488697973136,0.21640224964324797,0.2104421052631568,0.21261156059721326,0.21252815080490314,0.21423857449265843,0.21453712040599177,0.21921702404158483,0.2242914979757093,0.223562753036438,0.2227774643346506,0.22221326670428004,0.22135750962772746,0.21464320309977347,0.2127693663382201,0.2109299321924446,0.20973007405048066,0.2079783422247,0.2090042457742533,0.21116914423463223,0.21333869023704283,0.21696613134043563,0.21927150192554565,0.21850079744816553,0.22326363854842585,0.22425974438358362,0.2244558765334396,0.22638788752703673,0.22836081166772346,0.2278852251109705,0.22762168579343095,0.22878463126141088,0.23065948002536443,0.22982714518254438,0.23208531532913954,0.2345537757437067,0.23680391108395196,0.234992071282941,0.23406807617333963,0.23091444536736339,0.22893215698205124,0.22827328814075604,0.2250712250712258,0.22375897129186606,0.22500377017041215,0.22799455535390203,0.22984484332217825,0.2309220074860596,0.22495013042811185,0.22868846124120804,0.22972136222910383,0.2303120356612185,0.22930086410054967,0.22720864661654178,0.23222117794486227,0.23267056530214456,0.2335184171424106,1.0,0.9986972116607925,0.9946888072968035,0.9891490143313215,0.982537810214316,0.9724730951174727,0.9714508238078083,0.9653223174933444,0.9590785291405756,0.9521791654661907,0.9445213747693234,0.9417618234333763,0.929834040930681,0.9263400166736876,0.9161318286100143,0.9145993638844628,0.9100787137223431,0.9073225185805569,0.903413366023268,0.8932850688817706,0.892463353065072,0.8851749478871679,0.8841176364513227,0.8699648862248316,0.862444973134425,0.8585447585445424,0.8526322359784588,0.851260034438463,0.844019039935605,0.8428261429105993,0.8507884071142203,0.8485451104813293,0.8424457553353377,0.8316874448990068,0.8257146373724205,0.8267415807497002,0.8203899168318182,0.8293787736453314,0.8376343752765087,0.8497689729474533,0.8603338508409809,0.8600266377955099,0.8557950442497477,0.848866864616112,0.8471328854095141,0.8429234694021717,0.8355318912998929,0.8329962204655371,0.8332339598325795,0.8350415428748755,0.825898185092807,0.820268258428732,0.8296788460686669,0.8347281235590015,0.8275737504650813,0.8207795190166086,0.8203800703408893,0.8160649702569326,0.8069482829175523,0.7970110891168257,0.7933958996755127,0.795264399133294,0.800672953329234,0.8084680052083885,0.8153288348777188,0.8284756843250165,0.8393759677529968,0.8476202566725742,0.8483485533930104,0.8434750710782664
T001,badPaint,406.0,43.0,0,1,1,0.2163639733135646,0.2184346877556591,0.21678134214994207,0.21832034328750308,0.21769540129393364,0.21738752822650748,0.21572976200631258,0.21271578947368355,0.21604010025062664,0.21543194479088706,0.2127432465719686,0.21577307755369834,0.2168255283878986,0.21778296772040995,0.21707378494082236,0.2111999999999989,0.21294519976645196,0.21252815080490314,0.21423857449265843,0.21470082671686994,0.21929824561403458,0.22429149797570924,0.22421052631579058,0.2232610623035395,0.22245506568872428,0.22215982028241305,0.21528898934452678,0.21268925739005046,0.21012269938650366,0.20925232900708546,0.20750059718130484,0.20820315629255803,0.21028525512253915,0.21229409401365976,0.2163301001749087,0.21919127086007748,0.21874003189792632,0.2231835296002566,0.2237040565213945,0.22398100514444072,0.22702875911239317,0.22804375396322152,0.22780596068484527,0.22762168579343095,0.2291815511629746,0.2315313887127453,0.22967211844043148,0.23170170323768657,0.23348588863462977,0.23611641585822438,0.23416144378161974,0.2333933123406815,0.2313675149135388,0.2291603285670832,0.22857795719399715,0.22514619883041015,0.22413277511961752,0.22462675312924207,0.2270871143375685,0.22976878612716786,0.23054006569398885,0.2247966855915308,0.22853388979055514,0.2294891640866889,0.22898256041291964,0.22859387274155515,0.22767857142857226,0.23253446115288248,0.23251461988304134,0.233283803863299,1.0,0.9904608278432784,0.9796903636719086,0.9672250158996761,0.9545636170289108,0.9388172995939773,0.9339723710840622,0.9240806835353282,0.9116879783783308,0.9040553046067932,0.8972995837790707,0.8889215573163248,0.8738897263641224,0.8697293545745169,0.8652146325846395,0.8580491490925017,0.8539025417066889,0.8527635351998537,0.8483817267700439,0.8392207653916813,0.8352208486030759,0.8327615624954295,0.8275289338833373,0.8160725767874241,0.8091767565508032,0.8026500668774179,0.7977806040922084,0.7957932082603325,0.7913030626074367,0.7867141541867404,0.7931223606670579,0.7925219790357763,0.7874538701932794,0.7788418602427807,0.7729060439219476,0.7684559417628615,0.7633864377422954,0.7702890416354392,0.7745982432128098,0.7829686202191426,0.7890140611899392,0.7909457522259496,0.787700301260151,0.7826455036406427,0.784882083563446,0.7799874291888892,0.7752653672136487,0.775650312701841,0.7754060413856749,0.775991411056145,0.7647069729174354,0.7592455955823088,0.7658937476949208,0.7698955350150373,0.7635980689668144,0.758948666353278,0.7595734860902524,0.7623703518302766,0.7509422994559454,0.7437122041386107,0.7432925888628409,0.7428023290771439,0.74660080876199,0.7505288629530592,0.7641381611406577,0.7689757918158951,0.7715305212024605,0.7799434897785436,0.7847497600987348,0.7803354556194528
T001,badPaint,407.0,43.0,0,1,1,0.21478873239436536,0.2178892827924739,0.21615583951389505,0.21779490323145614,0.21760797342192786,0.21782178217821824,0.21658278597628627,0.21355789473684164,0.21712614870509625,0.21559823729940977,0.21266113802446868,0.21519921298573622,0.216079569001243,0.21661523062807547,0.21598254008226436,0.2107789473684201,0.21219451163566538,0.2116106430894975,0.21300115492493032,0.2138004420070395,0.21783625730994102,0.22267206477732882,0.22275303643724806,0.22229386636576248,0.2221326670427989,0.22159820282413306,0.21472392638036825,0.21228871264920307,0.2093154665805627,0.20821721474639585,0.2069432279640103,0.20756228470720164,0.2102049015668942,0.2112494977902768,0.21561456511369068,0.21935173299101446,0.21889952153110007,0.22374429223744335,0.22425974438358368,0.22572220023743655,0.22903148281663058,0.2286778693722262,0.22788522511097095,0.22706766917293264,0.22854647932047256,0.22947051363348106,0.22734671730873626,0.2292465858523867,0.23188405797101427,0.23474142540676915,0.23310428150721074,0.23339331234068145,0.23250018877897713,0.2313659872223923,0.23055830604006297,0.2267206477732802,0.22555322966507185,0.22621022470215715,0.22738959467634662,0.22946455734712515,0.22977618210984732,0.2241061838269151,0.22768374681196343,0.22886996904024945,0.22890435598654896,0.22898664571877414,0.22869674185463718,0.23339598997493746,0.23399610136452298,0.2337530304215222,1.0,0.9932554796566825,0.9867351195146135,0.9771234235525195,0.9657908980555429,0.9498212731164901,0.9492033523407384,0.9401605995798686,0.9260884771972582,0.924196167318559,0.9212036022088486,0.915943520182543,0.9001255576477959,0.89914092133681,0.9020579628586609,0.8895885128808951,0.887597567800685,0.889808143728717,0.8876495625550448,0.8795257735505991,0.8752378897207469,0.8790323240601051,0.8723801453627624,0.8615393770992894,0.852529579825658,0.8469607736648668,0.8431497600668221,0.8380740826186833,0.8350113220087291,0.8292675406797856,0.8339361548814983,0.8346960456000351,0.8277387695990318,0.8237967510935694,0.8180617463400142,0.8070926770960015,0.8049626446182827,0.8075079392789607,0.8072667298813996,0.8082280011252659,0.8147968948704739,0.8213485289880841,0.8222871886362478,0.8225891666507084,0.8312339214235278,0.8334627627165268,0.8287120041802333,0.8315706753727038,0.824029307170228,0.8240813053491179,0.8073182722475133,0.7977209528777103,0.802118047732696,0.800172902083435,0.7949209448728858,0.7923007590408314,0.7960381728290156,0.8018889469137072,0.7905178367850381,0.7916395785489002,0.7953785132157146,0.7940591249700654,0.79754173922,0.7961789750635986,0.8097912043998436,0.8083673423296622,0.8056636012514283,0.815192332484773,0.8197355915644375,0.8195971481229531
