0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
T006,rightPost,604.0,57.0,0,3,0,0.6460381723539207,0.634264232008583,0.6675617615467089,0.6965628356605639,0.6902834008096944,0.7068371864240013,0.699907663896592,0.6797877045554988,0.6846454980425926,0.706140350877209,0.6984469370146532,0.6663903854123117,0.6723259762308744,0.688421052631568,0.6914848095849349,0.6778947368420962,0.6928386540120571,0.684210526315794,0.7278562259306851,0.6817813765181878,0.707979626485532,0.6817239950269061,0.6953359007274299,0.6691113028472765,0.6680161943319938,0.6532779316712901,0.676900584795327,0.6491228070175556,0.6481078729882279,0.6766917293232797,0.6368863334807557,0.653621232568614,0.6513720197930691,0.6249447147280492,0.5811403508771946,0.5888697152717779,0.5923209663502953,0.6112339672711165,0.6082830025884202,0.6567303213786518,0.641925326135859,0.6198347107437786,0.6280991735536986,0.5621832358674562,0.5605263157894715,0.5623849834376115,0.5919145690312767,0.614704700682997,0.6072567783094157,0.633618931048562,0.6214574898785091,0.6400679117147486,0.6194331983805409,0.6393442622950726,0.6634232640424437,0.6672613737734485,0.6315789473684494,0.6083231334149416,0.6147368421052959,0.6275917065390895,0.6570593149540687,0.6111547525530092,0.6030866640284723,0.6036682615629999,0.5789473684210609,0.5340868950900689,0.5256277949776501,0.5529920692141614,0.5938294010889098,0.6006401137979829,0.22043403741050374,0.09432238127100225,0.02352330732363977,0.08577434294310052,0.29164105685162056,0.14192297300522463,0.09552993818824723,-0.0761932471115005,-0.0885939694343196,-0.01676496095527307,0.004197251847679607,-0.3382159450763902,-0.1782728929676243,0.15381138934699992,0.17303726241699938,0.5558409744676502,0.6817474782004095,1.0,0.8802107670943923,0.644033190049397,0.7824298807753112,0.5949528524358348,0.4137211895026111,0.17147783474873463,0.29739724467452416,0.32099148085665985,0.30561160139602106,0.3097167575631046,0.2634711855683669,0.48322902050410654,0.45644054128022665,0.6379607589441865,0.5980142062352174,0.47218935853429056,0.4108033275403965,0.42390981786437504,0.5876078798658549,0.5270053306442724,0.3607813413683434,0.49671921869815305,0.6123007831771297,0.4243192253558767,0.2951362161208334,0.2463688659844526,0.48387043837483823,0.4808377068891666,0.42314051155072363,0.4018281155187444,0.3917252393197392,0.4817616910154228,0.33206694050917845,0.23952019932940982,0.358994539131795,0.36266932516099176,0.22646682436714533,0.32244094927338746,0.4131163748774745,0.27725664147929013,0.2448022529401688,0.30059690646057363,0.3159933208611846,0.09992098263014895,0.1203340453358538,0.28280728176798753,0.17274750759765745,0.1638654503924204,0.06979911728259901,0.13254558462352162,0.007023608723901033,-0.027299463949727192
T006,rightPost,605.0,57.0,0,3,0,0.6541353383458248,0.6390977443608982,0.6670247046186766,0.6917293233082548,0.686740890688239,0.7043777668470198,0.7054478301015783,0.6819991154356417,0.689430187037809,0.7135964912280879,0.710957722174275,0.6817239950269013,0.6803904923599092,0.6968421052631484,0.7008985879332478,0.6888421052631502,0.7092320966350091,0.6976744186046557,0.7454000855798095,0.6991902834007808,0.7266553480475019,0.7032739328636254,0.7098844672657254,0.6880931837791152,0.6882591093117556,0.6740535549399933,0.7022417153996138,0.6708217913204197,0.6724662896911423,0.69971804511275,0.6598850066342302,0.6761133603239012,0.6716149347728261,0.6457319770013824,0.6008771929824577,0.6095772217428778,0.6164797238999078,0.6382131800088408,0.6354616048317325,0.689333954354895,0.6729644624381581,0.6537625054371263,0.6615919965202055,0.595321637426909,0.59436090225564,0.5955097534044858,0.6273836765827682,0.6480514262756051,0.6395534290271235,0.6658506731946234,0.6510121457489514,0.6651103565364803,0.6425101214574628,0.6626402070750546,0.6873065015479763,0.6891168599465073,0.6555023923445252,0.6303549571603516,0.6370526315789828,0.6487240829346251,0.6750208855472166,0.6351139041633806,0.629600316580903,0.631180223285488,0.6060259344012301,0.5616389968209053,0.5545235638114996,0.5771449170872728,0.6174228675135925,0.6237553342816246,0.4329605379315066,0.46778222261863744,0.4230440953191723,0.572819685546408,0.7023952967488639,0.6532771434995626,0.5137985506160309,0.4113300914886592,0.3871878695653459,0.3615149048886962,0.2911243446147135,-0.09811725603411658,0.17542198152803004,0.41592737234517974,0.4254148867894873,0.6372792915460074,0.6723043716616413,1.0,0.8432299975937674,0.6610387117891484,0.7960889373001698,0.6768349372502429,0.6676214356613738,0.4189296705341602,0.5402447636131501,0.553430376001069,0.4719477518639021,0.46946975591643564,0.368196055055999,0.5509579879142814,0.5181624765784173,0.6964428300129383,0.7212163676221423,0.6672275333769742,0.6447063138606167,0.6343721398436909,0.6827649582676654,0.6290666422281002,0.4835911654816779,0.5242439527060108,0.5845001694352998,0.4390963041429268,0.3816345594180596,0.3007108068956174,0.4364807157700572,0.4416585554070914,0.4290969549509691,0.44718978749892824,0.47594436029309195,0.5366367694251445,0.49080062801966007,0.4772244252226625,0.5434832047042478,0.5640367060337883,0.46877379658265045,0.5848245678222672,0.6145960052362712,0.5257917488875544,0.5066658926150276,0.5562064875558125,0.6273186072582843,0.37834779894316534,0.3788276908883402,0.5077953326049277,0.4333694234571946,0.3996235054097819,0.24403503542044055,0.358280934507128,0.2696792438952728,0.25482784138490816
T006,rightPost,606.0,57.0,0,3,0,0.6680161943319429,0.6519871106337225,0.6793770139634686,0.7019334049409113,0.6983805668015951,0.7166748647319169,0.7137580794090574,0.6926138876603207,0.6985645933014014,0.7201754385965087,0.7178602243313051,0.6941566514711609,0.693123938879433,0.7090526315789389,0.7133076593923849,0.7035789473684099,0.7243313201035174,0.7054263565891503,0.7539580658964562,0.7052631578947075,0.7398132427843462,0.7165354330708371,0.7274283269148496,0.7105263157894668,0.7116509221772559,0.7003693444136775,0.7251461988304148,0.6888273314866247,0.6894301870378136,0.7194548872180119,0.6806722689075615,0.6990553306342927,0.6923076923076923,0.6722689075630824,0.6236842105263205,0.6341673856773032,0.6410698878343334,0.6678460858027349,0.6630716134598625,0.7163483931066442,0.6977058029689707,0.6750761200521735,0.6802957807742264,0.6081871345029324,0.6097744360902233,0.6142804563857146,0.6468344774981,0.6665327440739157,0.6646730462520039,0.6911464708282437,0.6732793522266858,0.6842105263157664,0.6619433198380283,0.6859361518550365,0.7080937638213076,0.7109723461195662,0.6846454980426542,0.659322725418207,0.6665263157895139,0.6730462519936349,0.6988304093567403,0.65868028279653,0.6533438860308425,0.6562998405103682,0.6285278413424977,0.587778170257854,0.578947368421064,0.6027397260274299,0.6395644283121382,0.6475817923186101,0.41645348823419825,0.532911378292874,0.47759562102326686,0.6592391331552689,0.7484430299555057,0.8019703419406002,0.692280549661465,0.6055383851663521,0.6005196708276856,0.5673266919956186,0.5043345118172016,0.06430437748174024,0.31302096330273005,0.5019239856313534,0.5121784272902582,0.6213534352162698,0.6752004673864939,1.0,0.8845854110081349,0.7648296729739663,0.8464235224453353,0.798560226260399,0.7731949419359079,0.515999265135988,0.6366373630246366,0.6351657729020955,0.5873099915463693,0.5871329702915679,0.506709840374894,0.6293166422795395,0.5660251102812941,0.7086908905379644,0.7793472843576073,0.7331478480962375,0.7590557596929431,0.7300409457646287,0.7554329370904943,0.683891391762515,0.5668248907382807,0.6069878430333012,0.630554653947513,0.5741885138633244,0.5823716121659036,0.5652262825773261,0.6176695395341193,0.5830349558362835,0.6024572059767488,0.613169339976351,0.5728481701743147,0.6013435871086271,0.629853770977834,0.6506757407385729,0.656500167938667,0.6546974677365306,0.6264032826739773,0.7246746472399217,0.6659934861687019,0.5933389126890116,0.5737080758247068,0.6707239292775462,0.7467728446462645,0.5371478161582927,0.5491174545859256,0.6410651810582265,0.6227982622096839,0.5421818717797562,0.3888860856635567,0.47364915792293977,0.4396974343614545,0.41588222234278693
T006,rightPost,607.0,57.0,0,3,0,0.6714864083284725,0.6627282491944056,0.6836734693877395,0.7083780880773236,0.7019230769230506,0.7112641416625597,0.703601108033246,0.6828836797876952,0.687690300130455,0.7092105263158038,0.7036238136324225,0.6813095731454275,0.687181663836987,0.7010526315789407,0.7056054771073995,0.7002105263157767,0.7251941328731482,0.7078743370053069,0.7526743688489593,0.7032388663967304,0.7427843803055669,0.7177786987152586,0.7304236200256738,0.7126833477135359,0.7161493477283115,0.7063711911357443,0.7295321637426901,0.6948291782086914,0.6968247063940518,0.7359022556390601,0.6988058381247184,0.7201979307242627,0.7147998200629796,0.6983635559487509,0.6504385964912313,0.6553062985332113,0.6600517687661721,0.6855373728438648,0.6803278688524402,0.7261294829995176,0.7022042285200263,0.685080469769438,0.691605045672004,0.6191033138401629,0.6199248120300729,0.6271623113728338,0.662471395881011,0.6854158296504488,0.6846092503987358,0.7172582619339134,0.7032388663967217,0.7185908319184762,0.6967611336032057,0.7152717860224181,0.7341884122069738,0.7310437109723766,0.7024793388430042,0.6719706242350151,0.6778947368421461,0.6866028708134101,0.7117794486215677,0.67596229379417,0.6723387415907939,0.6798245614035117,0.653318077803212,0.6117979512539653,0.6033711730306246,0.6276135544340641,0.6624319419237524,0.6699857752489079,0.4407737727362456,0.5490604078770487,0.546362916956337,0.7044636160792419,0.7775207477002455,0.9560638864282881,0.8988134319502046,0.857349195254075,0.8681033665422534,0.8344071337914188,0.8287550461133221,0.44784927006981196,0.600181104732021,0.7464629857820687,0.761808677680773,0.7585446568255754,0.7809483037531848,1.0,0.9514598483145879,0.8854340636915735,0.9418642235724254,0.9693113046857841,0.9673729598214742,0.7787396277715424,0.8577905745087204,0.8505307422955842,0.8179884385579108,0.7674358617135754,0.6847824070480074,0.6669320881506515,0.5963818657530546,0.7100480126374171,0.7777868564718045,0.7607937048107564,0.7994112835208513,0.807935633613149,0.8179773687346229,0.7808880939807691,0.6898560549766029,0.7902349579511568,0.8269124739617667,0.7706714117473803,0.7980122233344874,0.7794319381049798,0.81085369236761,0.7532629647328001,0.7658278978980315,0.7333902458943348,0.6889878851849726,0.6423370464237943,0.6618982121341791,0.6497948536893351,0.6248893450786329,0.6934745908400654,0.7224754335250602,0.8566869693661137,0.8192643510737045,0.7936503814870541,0.7850765298072307,0.8388854404791655,0.9118969672307707,0.7150979589884958,0.7183929215545302,0.7784934910973739,0.754199777742853,0.6771034824062079,0.4944141117646122,0.5499808203588945,0.5501072994589956,0.5324560223075738
T006,rightPost,604.0,58.0,0,3,0,0.7644606565919418,0.7987616099071319,0.7742252828332377,0.7564042850489575,0.7244582043343432,0.6910016977928911,0.7421494913755414,0.7426404995539925,0.7294475859069333,0.723468507333887,0.6614296936370584,0.6361709643235438,0.6721491228070215,0.6714082503556262,0.6856047403276619,0.7321234119782425,0.7428470505122268,0.7206742346061294,0.7501802451333641,0.7468671679198021,0.7379540400296678,0.7286879169755588,0.7026131762973716,0.6967057932601035,0.673536989326446,0.7016253869968692,0.6597222222222237,0.703703703703701,0.6971777269260093,0.6910755148741377,0.6796667928815007,0.6838318818629032,0.6830907054871098,0.6403508771929927,0.6147230822153322,0.6180921052631249,0.6220987250735345,0.6335903452899948,0.6520281595709192,0.649233844103917,0.6692699490662055,0.6807705538355744,0.6845545235638102,0.6772151898734465,0.6818336162987942,0.682878081279181,0.718368769606152,0.6994906621392002,0.7150277008310065,0.6912058627581464,0.7085020242915017,0.6986255447535762,0.724991286162446,0.6972846128058665,0.7006151742994001,0.6832048273549861,0.6572528883183434,0.6397730854081253,0.6255980861243945,0.6055461233729537,0.5963075227335322,0.6052631578947187,0.6076555023923188,0.602399781837991,0.59875203472598,0.6382669380633723,0.6654772524531701,0.6800239234449652,0.7032667876588056,0.6722617354196242,-0.4987939268599207,-0.534304867422204,-0.3495815246303958,-0.047168609752525126,-0.00723470990524566,-0.4474477119629997,-0.34767004021824927,-0.6547888420878762,-0.7260972728051776,-0.6856873303152964,-0.9234971927447455,-0.6956433858143863,-0.980041889994975,-0.555032701844582,-0.44105406496495286,-0.40483036818998563,-0.02296737858329564,0.3132983274385321,0.6256378527591786,0.37810911780156903,0.521241171640005,0.6368520911721592,0.6439021442048477,0.2345520166099891,0.3154374227642169,0.2995758583491103,-0.069878895791431,-0.11930269083105861,-0.199842224113649,-0.1300207281258629,-0.2209126667060187,-0.6767846703478657,-0.48476661982341357,-0.4041764801261746,-0.6669029150116966,-0.48447969851705736,-0.5035291404847902,-0.04937689233587569,0.0014606170883109631,0.3156219190374598,0.5892820928663747,0.2964325583027282,0.3271822575599424,0.35604236312264526,0.3946469627242705,0.22885449457371684,0.3253099511550757,0.7119604155386456,0.6837924489564464,0.67475990440107,0.7310812402168781,0.6891316732260078,0.6192668660880308,0.46471025478525435,0.5942218544062275,0.4544300443929842,0.3232985373151049,0.15019805479128473,0.11035102260143338,0.06710192262295032,-0.037598753346986306,0.1566360311540062,0.2658332136944843,0.28155564487058926,0.41506792742471527,0.5084408241490757,0.5938325571427686,0.5747848380544809,0.7588826248352354,1.0
T006,rightPost,605.0,58.0,0,3,0,0.7748827514330121,0.8049535603715339,0.7811116576487828,0.7629250116442141,0.7328615656788839,0.7003395585738792,0.7527642636002262,0.7542372881356181,0.7420617659852302,0.7364106988783262,0.673212882953633,0.644295302013407,0.6798245614035168,0.6781650071123857,0.6915301498780293,0.7404718693285164,0.7541504768633412,0.7344341245270125,0.7664023071376934,0.7633369137128588,0.7575982209043955,0.7494440326167805,0.7250644092749224,0.7232109049602183,0.6978284873021579,0.7093984962405873,0.6845760233918156,0.7176334998078964,0.7196796338672768,0.7124332570556797,0.7039000378644652,0.706550549034428,0.7103396789846864,0.6670175438596618,0.6432748538011609,0.6483552631578616,0.6525008172605267,0.6667784109956647,0.6808581964465499,0.6842105263157748,0.7028862478777534,0.7106983144134936,0.7131062951496389,0.7025316455696528,0.7106960950763852,0.7108594270486693,0.749041477866873,0.7286926994906475,0.7472299168974916,0.7215189873417591,0.738866396761141,0.7261146496815022,0.7553154409202056,0.7294669795507563,0.7253711201079633,0.7170633590345031,0.6909499358151369,0.6738102741884621,0.6555023923444917,0.6335597057159079,0.6211077431799356,0.6337950138503983,0.6366450886574477,0.6296700299972502,0.626966901790552,0.6687990694969272,0.6978887897710433,0.7099282296650625,0.7359346642468273,0.7012802275960137,0.09795516329457547,0.11419320557198,0.16464382954621462,0.3276112567936719,0.37555902744788466,0.06368086885726255,0.09002234522687855,-0.20047214940940755,-0.2941123387871881,-0.3802329834086291,-0.5855789929710439,-0.31715097333876174,-0.45040884737157755,-0.15898049779339798,0.03159740144690606,0.1000582188843485,0.35092219058204716,0.546163091474097,0.7442788920325853,0.5969268027497358,0.6339862463981129,0.626635993898995,0.6193747556114891,0.28953132575114887,0.4091845581752937,0.30380595263186866,0.04000728501912535,0.015383992370162355,-0.023768921816949173,0.018252763816713535,-0.12771524308357868,-0.5023920591054778,-0.3756288016147391,-0.267665746786863,-0.5072074612275651,-0.45773057577839027,-0.3972441067051864,-0.0214670881495855,0.0971755742605199,0.22792070346486504,0.5343768118199422,0.42271130921662986,0.46720121400751863,0.5223023894718393,0.4702444008219195,0.33970254947335166,0.32859053681423095,0.6771487542926764,0.6529501979059801,0.6504348721269269,0.6455016900591477,0.6895861729285585,0.6271485035807357,0.4452327637747654,0.5035058071091502,0.3908128125308922,0.34464396418898696,0.15153565605381067,0.2219926794385047,0.18780136502428962,0.15541218244010174,0.2723965936939537,0.3478297520166086,0.41344772002519364,0.4898548404492456,0.5618492395573306,0.6057372308093509,0.637447746266624,0.7500141617674378,1.0
T006,rightPost,606.0,58.0,0,3,0,0.7858259510161281,0.8085655314757688,0.7845548450565577,0.7671169073125887,0.7417072091994514,0.7084040747029148,0.7669172932331344,0.7720785013381197,0.7577207481513898,0.7566867989646084,0.6904948939512773,0.6580713528788291,0.68676900584796,0.6899004267425465,0.7019867549669109,0.7473684210526571,0.7601554221123714,0.7433780529755863,0.7804614275414462,0.7787325456498468,0.775018532246132,0.7698295033358308,0.7464114832535774,0.7459295721317429,0.7202797202797048,0.7296992481202859,0.7024853801169645,0.7356895889358265,0.7341723874904668,0.7276887871853546,0.7171525937145237,0.7152593714501806,0.7241508025382538,0.6782456140351018,0.6604747162022628,0.6651315789473345,0.6714612618502638,0.6905799530674064,0.6999664767013309,0.705862758161212,0.7222410865874306,0.7254901960784388,0.7254901960784351,0.7138574283811147,0.7232597623089849,0.7208527648234867,0.7615894039735347,0.7443123938879331,0.7652354570636986,0.7401732178547512,0.7614709851552055,0.7536037546094283,0.7797141861275982,0.751927589674794,0.7496626180836717,0.7401944351323899,0.7124518613607101,0.6949259375984826,0.6794258373205688,0.6601584606678026,0.6459079636263421,0.6595567867035829,0.6639459611595566,0.6566675756749177,0.6559956592512145,0.6978772899098358,0.7282188522152895,0.7425239234449651,0.7673926194797382,0.7308677098150751,0.42822099001588443,0.5531186275733817,0.6046635871046199,0.6635042377174142,0.7120519792775692,0.5033253022285687,0.39955345873249587,0.03991701674736731,-0.053935074565608886,-0.3042362409978426,-0.43502254678427593,-0.15899627829429816,-0.058781999217032525,0.020250828120597267,0.27024304695675133,0.4829112705909267,0.7242284717401035,0.8108098463793687,0.8286377881786047,0.7666310299573755,0.7432510304879396,0.6277074062570966,0.6055552572184407,0.40463405615776254,0.5187951888073135,0.44877649040325485,0.2563850626879656,0.23613336257446274,0.278001367830376,0.2661349728160854,0.21061883408114956,-0.006945272568587435,0.023938052531819982,0.17314335505565354,-0.15242447355663202,-0.1381785815324942,-0.08993000810458768,0.16670661516123095,0.3515590565627746,0.4152249746520555,0.7541162961055485,0.7693740558543163,0.8613827456007231,0.9015741695455506,0.8255707702916008,0.7648723413108811,0.6951273986643629,0.9465359415503752,0.8796079160173892,0.8493578819672427,0.7480218063508458,0.7108269009199373,0.7622383681661556,0.632987375870031,0.6306778413368691,0.5576525010151063,0.5891251675752747,0.4039613120557928,0.4186901709551642,0.29697841409966175,0.29114521941825233,0.4190386857240957,0.44449437597098834,0.5109186206630517,0.5213993145425476,0.6253366392696745,0.6680022481638581,0.6408675412831866,0.7653806132394062,1.0
T006,rightPost,607.0,58.0,0,3,0,0.7649817613340044,0.7951496388029082,0.772749631087055,0.7512808570098415,0.727996461742576,0.6943972835314373,0.754091110128316,0.752007136485309,0.7398869073510397,0.7428817946505436,0.6810683424980176,0.648180854821607,0.6754385964912362,0.6842105263158011,0.6978041129313582,0.7441016333938546,0.7534440127163992,0.7378740970072352,0.7761355443402926,0.7712137486573656,0.767234988880676,0.7613046701260441,0.7438351122561554,0.7451722832260241,0.7213838792786005,0.7330827067669023,0.706140350877201,0.7406838263541884,0.7341723874904666,0.7280701754385991,0.7198031048845336,0.7179098826201904,0.7260171705860341,0.6828070175438724,0.6663226694186384,0.6684210526315473,0.673095782935587,0.690244720080478,0.6979550787797755,0.704530313124571,0.7246179966044107,0.7296181630547031,0.7285861713106333,0.719853431046005,0.7320882852291861,0.7298467688208221,0.767514813523902,0.7514431239388667,0.7752770083102333,0.7544970019986575,0.7729419703104,0.7643312101910582,0.7943534332520322,0.765001676164904,0.7584345479082308,0.7452229299362785,0.7207958921694366,0.6996533249290843,0.6803229665071718,0.6627051499717075,0.6555524937999414,0.6700831024930571,0.6766113143821848,0.6700299972729529,0.6711882799782906,0.7159057865658408,0.7457627118644133,0.7604665071770221,0.7849364791288599,0.7502133712659974,0.5687356128960129,0.6633871712483841,0.7427025450400156,0.7695165590153099,0.8658779003134238,0.8155966006678138,0.7589931542775972,0.5783036117142283,0.4664221797887698,0.21935914975007026,0.06987019558946664,0.2845153156709022,0.41380598640484856,0.3709445686058885,0.5571179445659294,0.7196410166257735,0.9320095290059422,0.9757095456346593,0.9418699280989392,0.9738604804747589,0.9477464758876346,0.8818995924675312,0.7885489900481747,0.6698876056755002,0.7080209398914513,0.6449909155224959,0.5274340100754177,0.5068965854439603,0.610089868256514,0.5959065671462138,0.5543518365277438,0.4018224626573483,0.4573827196092166,0.5057667807272681,0.2769702754818179,0.3041987070458725,0.3594815279358358,0.5623977252102884,0.7101178896119887,0.7433099270613065,0.9146142091095167,0.9242536941976055,1.0,0.9768461026395394,0.8845739478717973,0.8422246315876106,0.8368317270285496,0.9887469295153437,0.9020866334881092,0.8328199675289469,0.7931312875742431,0.7815106403098104,0.7828824778776418,0.7229968144171384,0.7717316456480494,0.7769385485366481,0.7673263314967191,0.6807819294916969,0.7321788154308638,0.6239204514923551,0.5364167636075777,0.620264047778463,0.6091568818311228,0.6476200333722081,0.6164804908518488,0.6789159725303231,0.7129788513820012,0.6836847274000992,0.7718305039153031,0.8891894586447736
T006,rightPost,612.0,58.0,0,3,0,0.7124253933803867,0.6919504643962904,0.667978357107707,0.6450861667443427,0.6360017691286879,0.6022920203735322,0.6585581601061864,0.6681534344335653,0.6598521096128872,0.6691113028472527,0.6064414768263707,0.5828329212292335,0.6089181286549735,0.6169985775248994,0.6287905193447371,0.6667876588021933,0.6764394206994353,0.6628826969384268,0.7087238644556485,0.7135696383816673,0.7127501853224751,0.7090437361008348,0.7015090172984758,0.7080651268458573,0.682738314317243,0.6958646616541132,0.6652046783625744,0.7026507875527981,0.6903127383676569,0.6815408085430942,0.673229837182896,0.6595986368799325,0.6853303471444487,0.6480701754386016,0.6336429308565419,0.6378289473683872,0.6619810395553918,0.6868923902112126,0.6922561180020262,0.6968687541638734,0.7276740237690892,0.7406260749914013,0.7268661850705144,0.7195203197868384,0.7344651952461589,0.7295136575616555,0.7542697804113138,0.7358234295415811,0.7648891966758807,0.7481678880746009,0.7473009446693683,0.7412001340931603,0.7793656326246293,0.7522628226617151,0.743927125506073,0.7304726785115268,0.7191912708600575,0.6961865742199682,0.674043062200942,0.6494057724957556,0.6414990355469734,0.6595567867035799,0.666197579510244,0.6613035178619866,0.6641345632121446,0.7182320441988715,0.7517097829319039,0.754784688995202,0.7816091954022978,0.7490753911806407,0.3274336048141625,0.4313531432189545,0.45027920626301104,0.475581345399179,0.5351956727269976,0.6099414126894114,0.6813330457598615,0.6982423412370845,0.6953799513373585,0.724233299148488,0.7576427739369234,0.7246171167207272,0.7417258380183438,0.7273667846227443,0.7394290070857644,0.7219476860058013,0.6899917566586817,0.6727211339356013,0.6153488988347272,0.647405701047738,0.6467770606613632,0.6701163782563694,0.6796786392442961,0.7618499473340177,0.7653086972020232,0.7661011109716894,0.8442754919158989,0.8517194320480846,0.8381808223234324,0.8390064669817898,0.8492795301036445,0.9389917298514056,0.9355472744185461,0.8982988399017693,1.0,0.9722916979629949,0.9605454166849904,0.9128726569186993,0.8699188859386942,0.8812211314854466,0.7586842572817429,0.7764781720171078,0.767045887623321,0.767863465463494,0.7844185779911277,0.7921163012548394,0.8238210168259381,0.7711112645364767,0.7640178840795647,0.7427241639245197,0.7804686650582395,0.788659237738467,0.8236581032993279,0.8585895708731297,0.8075204668643807,0.8246291917749095,0.8199646830743688,0.8356747666672226,0.8271910248211781,0.8478464609328632,0.9124240842248196,0.870743708846201,0.8749051498604451,0.8714053966479249,0.8821670803830958,0.890967782854991,0.8587382269259304,0.89111120649035,0.8460292130499149,0.7592140461146749
T006,rightPost,613.0,58.0,0,3,0,0.6885512750949826,0.6728586171310647,0.640432857845532,0.6180717279925935,0.609907120743017,0.5831918505942446,0.6355594869527098,0.6440677966101926,0.6415832970857007,0.6484037963761576,0.5923016496464788,0.5672907099964525,0.5979532163742716,0.6041963015647304,0.6155454862321548,0.6537205081669822,0.662310137760543,0.6511867905056778,0.6971881759192361,0.7006802721088403,0.6968124536693978,0.6927353595255902,0.684578579315406,0.6872396819386256,0.659550975340429,0.6733082706766702,0.6491228070175459,0.6861313868612879,0.6731502669717737,0.6689549961861168,0.6626277925028495,0.6531616811813346,0.6786114221724464,0.6396491228070208,0.6277949776401682,0.6296052631578607,0.6511932003922668,0.67046597385184,0.6741535367080265,0.6812125249833245,0.7103565365025343,0.722738218094256,0.7079463364293028,0.6998667554963615,0.7154499151103366,0.7098600932711804,0.7354478912513293,0.7140916808149239,0.7448060941828076,0.7305129913390886,0.7267206477732812,0.7204156889037553,0.7570582084350149,0.7328193094200122,0.7246963562753056,0.7116996312436771,0.7066752246469657,0.6838953671604017,0.6611842105263005,0.6372382569326522,0.6271700192890494,0.6459833795013639,0.647058823529384,0.6427597491136907,0.6459576776993934,0.6981680721139623,0.7356526910496545,0.7386363636363489,0.7673926194797333,0.7317211948790758,0.3518119983530172,0.3555964280188788,0.37428969989695304,0.39395591583556977,0.4509556502181251,0.5255554411908376,0.6344092233047806,0.685675775646093,0.6936809519065649,0.7819358395635436,0.8183469487914382,0.768300705611995,0.7475447571961267,0.7726470184848299,0.7489347676301495,0.6800914065227408,0.6213033602299878,0.5769783690053683,0.5308924263712089,0.5480522350736844,0.5684933422452725,0.6257064391353387,0.6617438987504078,0.7769823793880793,0.7806173394274765,0.7886488225892554,0.8627055640749153,0.8698280976677747,0.8368296667877048,0.7977959567240128,0.7941937159301751,0.8846289758743973,0.8775868041055969,0.8363583390776964,0.9921295963504789,0.986403986549642,1.0,0.9202800469794601,0.8626225497330635,0.8729171566995556,0.7020461759892979,0.7091885555641505,0.701862994399595,0.7247240884860618,0.7378073091941544,0.7334078224002049,0.7781558024766865,0.7164228190269202,0.6948405298517129,0.675739629185674,0.749258469284947,0.776224735516978,0.8047970815251144,0.8451691609129597,0.7777158634321867,0.8065596183529867,0.7624220190528264,0.7924620559410055,0.7758576756693069,0.8103326447487931,0.9098388200283821,0.8428838904492024,0.8796745672490272,0.8663958601775916,0.8979837719365166,0.8899445000109891,0.8287910926721022,0.8534148876572735,0.7823342682248725,0.68430620592043
