0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
T006,noise,110.0,47.0,0,4,0,0.3308270676691456,0.30827067669171465,0.3313840155945065,0.2443609022556391,0.23852183650614056,0.24561403508771132,0.2747368421052547,0.30921052631581286,0.3080872913992165,0.393274853801143,0.45563909774439004,0.486842105263126,0.42556390977446984,0.36052631578947303,0.3583426651735952,0.4313222079589703,0.5235457063711108,0.5204678362572515,0.4748283752860372,0.4489795918367173,0.4199561403508573,0.3729977116704767,0.3157894736841519,0.28654970760230725,0.32186234817804843,0.36513157894730863,0.42499999999989874,0.41746411483248397,0.3745410036719622,0.2549707602338841,0.27599486521176225,0.33570412517783205,0.3383458646616541,0.3206854345165332,0.3594624860022709,0.43197616683213436,0.40789473684206695,0.409836065573773,0.3959151610369165,0.3925438596490829,0.4108405341712514,0.3982717989002316,0.41547049441785705,0.3963317384369784,0.4218880534669614,0.4800362976406505,0.4919028340081095,0.4530075187969357,0.41651542649728407,0.44249512670561764,0.40218470705058545,0.3879142300194648,0.43045112781950384,0.4346978557504696,0.3922542204567249,0.43311403508771135,0.4633642930856365,0.514500537056935,0.4978070175438437,0.5331807780320247,0.510526315789406,0.5514354066984973,0.4848824188129239,0.4676113360323882,0.4220095693780079,0.5052631578946657,0.5182186234816905,0.47779605263150965,0.5099223468506537,0.4513556618819632,0.6752025901388967,0.7558038347332792,0.3642948483155858,0.3732817808885989,0.5701350236247198,0.561842211134552,0.3422809306218607,0.37963819765290396,0.4315023928358289,0.4396377275212737,0.4325216780750473,0.6274571414705514,0.55961326629156,0.42705865104115787,0.5658195150276176,0.5267082994789658,0.49200933643530614,0.26912078557319913,0.46844182924751826,0.5826045480543836,0.2679079802979023,0.45690581575174977,0.4032510166898188,0.19041034670325352,0.2454085207183267,0.21191873985088142,0.25892765854612904,0.17180472533689906,-0.06748255596316374,0.34062887078493087,0.003333294252366808,-0.02193194070402432,0.08543923729791017,-0.08682959097918433,0.0033001636372221267,-0.17831019471460474,0.07646133904509114,0.23979524446492992,0.37212859896874967,0.46201287227471965,0.7382965188934388,0.8758906259173354,1.0,0.9041016475948491,0.8458318443766569,0.8291588163414992,0.6247597979642481,0.5884025884854729,0.4633747682072097,0.5614777610884816,0.6357473138021853,0.5837676816931646,0.6019482897773495,0.752631469280386,0.7052616954258579,0.5857727405217469,0.4754233183043989,0.401971660057713,0.36025445084414665,0.2151889536385175,0.23635627551574753,0.40632806317284825,0.31900562992270454,0.47718295381855574,0.6121724354754717,0.5543701323134986,0.52374192250126,0.4644550967275663,0.4851922967287418,0.18656129609985056
T006,noise,111.0,47.0,0,4,0,0.35087719298243786,0.32518796992479954,0.36257309941516214,0.27318295739348825,0.2642777155654931,0.2719298245613955,0.3031578947368315,0.3434210526316102,0.35943517329907887,0.42982456140349284,0.4962406015038134,0.5204678362572834,0.4586466165413885,0.3894736842105234,0.36170212765959786,0.44159178433895113,0.5318559556786043,0.5219298245613557,0.4771167048054923,0.4489795918367173,0.41995614035085727,0.3752860411899319,0.32008592910843403,0.29337231968807376,0.3289473684209698,0.380482456140295,0.438157894736748,0.4294258373205169,0.379436964504285,0.2678362573099118,0.2734274711167782,0.3271692745377173,0.3395989974937434,0.3145654834761499,0.36058230683094655,0.428003972194601,0.40964912280698246,0.4176013805004343,0.4037706205813059,0.3998538011695561,0.4257659073055777,0.4257659073055777,0.44098883572567493,0.4218500797447962,0.4511278195488357,0.5099818511796723,0.5080971659919126,0.45770676691723955,0.4255898366606207,0.451267056530179,0.40913604766627143,0.3996101364522134,0.4445488721804154,0.4590643274853694,0.4170804369413381,0.462719298245618,0.4757481940144403,0.5112781954887403,0.49451754385963326,0.5045766590388916,0.48421052631572753,0.5287081339712308,0.471444568868916,0.4686234817813726,0.43444976076556496,0.5094339622640943,0.5224171539960837,0.48930921052624826,0.5159620362380622,0.45773524720891995,0.7442735025896491,0.8784624861253092,0.2994631442965721,0.29258399318964595,0.4982182798646487,0.5611763729648378,0.26233310293901646,0.34281565445667284,0.2960256190099535,0.5143141933308949,0.4569824227808992,0.7537623227773891,0.5641472865836634,0.2745942045436606,0.5609322974295514,0.4661555810532419,0.46676936301660915,0.1463839615119902,0.4872123756443396,0.6533382216452631,0.18917372957721842,0.35437002385553334,0.2323086435094758,-0.0726453339989302,-0.016937113430282286,-0.10411905146059963,0.11934236791513826,-0.10601981224270286,-0.282797086343073,0.20936421635035332,-0.034076140285354495,0.009029728322667156,-0.022490963172014093,-0.0743081538897248,0.040427663754920455,-0.2034548682949292,0.06883060670458621,0.25011632947978796,0.38681593230763595,0.44613598400024096,0.7200301596896935,0.8213274137559929,1.0,0.6489452857687628,0.5130273777906853,0.5738265731588806,0.3758424271181699,0.4855874773389176,0.20610466816404693,0.506374803411172,0.6478468873291165,0.4992366065963712,0.4886678983626545,0.5429249290700046,0.4236730524632486,0.23026986365119467,0.2068350997646768,0.24949284286077167,0.19473153666027138,0.31512403479409784,0.45338073816895985,0.7211814469167666,0.5053599392559511,0.6181467562739614,0.7416376794975681,0.30331259838632313,0.29301308811929144,0.24662799275827385,0.369893153380793,-0.11275166702504595
T006,noise,112.0,47.0,0,4,0,0.3909774436089951,0.34962406015035985,0.37621832358671625,0.27819548872181815,0.2821948488241663,0.28728070175438203,0.3073684210526284,0.3618421052631813,0.38125802310652707,0.45760233918126525,0.499248120300812,0.5321637426900374,0.4706766917293665,0.37894736842104404,0.3493840985442626,0.4249037227214945,0.5360110803323437,0.4956140350876714,0.4656750572082291,0.4457572502685109,0.4144736842105024,0.377574370709387,0.3071965628356111,0.2884990253411022,0.32793522267198577,0.37719298245608457,0.4328947368420026,0.4210526315788952,0.3684210526315789,0.250292397660789,0.24133504492936594,0.29445234708393947,0.30952380952381864,0.28029375764995806,0.334826427771588,0.40417080436937913,0.39298245614031896,0.41328731665228596,0.3974862529457961,0.4035087719297847,0.43440691280440275,0.4383346425765974,0.4553429027113209,0.428229665071753,0.4586466165413169,0.5090744101633417,0.49392712550607804,0.440789473684158,0.40834845735026815,0.4356725146198512,0.4001986097318133,0.40058479532161617,0.4426691729322918,0.4590643274853695,0.4190665342601103,0.44956140350877594,0.45614035087718924,0.4790547798066756,0.4769736842105024,0.48627002288328786,0.4673684210525747,0.5191387559808096,0.47144456886891595,0.47975708502024333,0.4478468899521618,0.5134061569016276,0.526315789473663,0.49259868421045544,0.5107851596202889,0.4401913875597912,0.5222073778812116,0.7655294003394721,0.23949394796531545,0.32848349944976524,0.3261830839368186,0.5658187477562309,0.36789388546263263,0.404868785577072,0.33826991452907584,0.6761275034837385,0.7773063749342981,1.0,0.6383726740757277,0.4073054608873869,0.6255962364425048,0.5271766706529654,0.3508318361325734,0.2261051572529587,0.5899202922470367,0.6723706509544498,0.08484427034330878,0.06958451831394404,0.0921276896993123,-0.3579426235966579,-0.3991524104565237,-0.4158061442555886,0.08141945213873719,-0.2767562258242167,-0.34873824912565654,0.46834468658179007,0.4048726256222307,0.4744670700066462,0.3140999789665578,0.46435013104471645,0.512613720568699,0.13903746527695388,0.3552348737720675,0.4346132839641266,0.6090324388605879,0.3664709344019246,0.6017030697541554,0.8339162069688077,0.9800459180969253,0.3662855805431986,0.16567443098830215,0.489752507620847,0.3560137138258829,0.5018425415247717,0.15206631759063768,0.6981378834667924,0.8240609342746642,0.3961352845217668,0.44119503811725985,0.44594146274749047,0.14097064828407316,0.17704002606469335,0.15080943268366742,0.36848551820768644,0.07313368453409153,0.2764530310975708,0.6189357110452275,0.9284541544819039,0.5082101340843738,0.5661202236667846,0.8638520424975913,0.3443312971606107,0.24340282577837027,-0.013673235299756122,0.3066632457875811,-0.037107642566140055
T006,noise,113.0,47.0,0,4,0,0.3759398496240327,0.35714285714283517,0.35477582846002487,0.2832080200501344,0.30235162374017815,0.3103070175438556,0.32947368421052153,0.3921052631579112,0.4159178433889373,0.49122807017540676,0.5293233082707485,0.5570175438596333,0.5067669172932838,0.4092105263157741,0.3818589025756144,0.45699614890892937,0.5747922437672379,0.42562929061784516,0.49885583524026,0.4854994629430534,0.4451754385964634,0.4164759725400621,0.3340494092373218,0.3157894736841786,0.3461538461537646,0.38486842105257174,0.44868421052621027,0.4342105263157406,0.3818849449204462,0.261988304093546,0.25802310654681804,0.31863442389760277,0.3283208020050216,0.2876376988984287,0.34378499440093274,0.40913604766629313,0.39473684210523446,0.42364106988783456,0.40848389630792764,0.42251461988300376,0.45247446975648825,0.4619010212097487,0.48006379585326375,0.44178628389153257,0.4628237259815873,0.5108892921960129,0.4989878542510214,0.4454887218044516,0.4201451905626068,0.4502923976607868,0.4289970208539491,0.42884990253408467,0.4793233082706353,0.493177387914223,0.4438927507447127,0.4780701754386046,0.4747162022703781,0.49087003222343656,0.46929824561401523,0.47368421052630333,0.46526315789468775,0.5143540669855861,0.46696528555423855,0.4838056680161915,0.4660287081339778,0.5362462760674688,0.5399610136452065,0.5115131578946667,0.5366695427091555,0.46172248803826016,0.3544015614051864,0.5248185920393192,0.49513273414871034,0.30684301790290036,-0.11369028335859462,0.2574009406744909,0.19773816155532228,0.19487052199906915,0.11542945677142667,0.6955733574787464,0.8028708427994659,1.0,0.21906524531630786,-0.19348487004432566,-0.3371379188348246,-0.3529374197593074,-0.6103056060365275,-0.7839513613757345,-0.27536270392925644,-0.4115528459625528,-0.8646496680087037,-1.2262524393952043,-0.9666418052201824,-1.5028215560313807,-1.4297762734010484,-1.1087183070730722,-0.449396678312351,-0.9927914584325341,-0.895862237455675,0.08600566300545118,0.08141458235392976,0.0747997143126043,-0.19453376770361158,0.4802073935361988,0.5712241027674265,0.1300803724861392,0.36267946965145437,0.28193320773328734,0.36596942009312616,-0.33901918427712746,-0.10645530155903787,0.243968811827519,0.22191432482103293,-0.5552516279252819,-0.5612297417088999,0.009954631841318768,-0.29516919716410833,-0.16934135729451827,-0.7357057782896288,0.05168792433011635,-0.09712319735249902,-0.5776767327900136,-0.7339123408821208,-0.6640031300867745,-0.9657400899852988,-0.8366243550043407,-0.7886187453913803,-0.44866167876203644,-0.38928035565408686,0.015344443817178805,0.4065420696952614,0.9729621240186027,0.5534905645706096,0.4887678771824919,0.6130323518939145,-0.17080118279065043,-0.2014892116912907,-0.9523549040878729,-0.8647452932429109,-1.22264099210618
T006,noise,114.0,47.0,0,4,0,0.39849624060147637,0.3703007518796722,0.36452241715398903,0.29448621553885623,0.3213885778275268,0.3256578947368421,0.34105263157893406,0.39342105263159083,0.4236200256739174,0.5102339181286177,0.5398496240602189,0.5701754385964752,0.5203007518797528,0.4118421052631332,0.3807390817469387,0.4415917843389651,0.5789473684209772,0.42105263157894735,0.485125858123554,0.4833512352309235,0.43859649122804234,0.4118993135011517,0.32867883995698666,0.31384015594538367,0.3451417004047806,0.3859649122806499,0.4526315789472622,0.42703349282291814,0.38310893512852023,0.2678362573099246,0.27342747111677823,0.33997155049788935,0.3471177944862246,0.3096695226438406,0.35386338185894106,0.4220456802382847,0.4052631578947081,0.43054357204486055,0.4124116260801224,0.42836257309938064,0.4571877454831185,0.45875883739199813,0.4712918660286995,0.42982456140349434,0.4536340852129962,0.4963702359346723,0.48987854251013,0.44454887218039485,0.42105263157894746,0.4619883040935353,0.4498510427010181,0.44346978557502037,0.4887218045112327,0.5107212475633458,0.4548162859979321,0.4769736842105264,0.45923632610938736,0.47905477980668737,0.46381578947367225,0.4530892448512444,0.44631578947363654,0.5059808612439513,0.4770436730122445,0.5050607287449378,0.4813397129186643,0.5561072492551464,0.5604288499025164,0.5205592105262477,0.5306298533217471,0.45454545454543716,-0.6790433484983908,-0.08233067051224931,0.4023036365886608,-0.006969299167674585,-0.9869686405523643,-0.33346396733165923,-0.012292690646101568,0.24258300178481937,0.11778903928328435,0.7809726768723639,0.9240996555755299,0.8861952206405779,-0.29313436367274187,-0.7411214043644367,-1.3005761036970196,-0.9300791766794363,-1.5292969343471516,-1.4750763606819917,-0.6391623739669404,-1.2160785137789312,-1.4716910045505582,-2.2385711208444383,-1.949408383561143,-2.5485615340297447,-2.56473013316901,-2.0732910029371663,-1.1071603677068291,-1.574854165092638,-1.4178240340133412,-0.4534905495224522,-0.5253655990878993,-0.6312448478108352,-1.1331124153844598,-0.025726435120142527,0.525369670004334,-0.17276723089240484,-0.00599364169738086,-0.0014612340005370997,0.0333682453201677,-1.1807387102803237,-1.00859145597726,-0.06807425378468814,-0.07692223366779,-1.2945913452292217,-1.3987128790464107,-0.3870657811586467,-1.0231459650466617,-1.2559907857715962,-1.911116011502509,-1.1107533253059525,-1.5975005832099234,-1.8946310979981003,-1.9141736833847574,-2.081233892663886,-2.4250282692495277,-1.7669228512769626,-1.4550310899111667,-1.216989421269841,-1.29781953948805,-0.22327504291650072,0.5273364119872167,1.0,-0.005792506639361014,-0.4499093009190926,0.13600412415661206,-1.1427118144712227,-1.4969053779930017,-2.384232857495239,-1.6986568242958926,-2.0026511716643234
T006,noise,115.0,47.0,0,4,0,0.3706140350876873,0.3890977443608707,0.34974533106963823,0.29824561403509686,0.3303471444568572,0.3179824561403429,0.328421052631555,0.38421052631579095,0.4082156611039573,0.5029239766081446,0.5112781954887898,0.5482456140350559,0.5187969924812618,0.4039473684210272,0.36954087346026687,0.4197689345315111,0.5637119113574236,0.41533180778031575,0.4736842105262907,0.4715359828141626,0.46411483253581637,0.4073226544622415,0.33524027459956046,0.3981106612685069,0.43319838056675747,0.4223057644109683,0.4547908232118415,0.43902439024384954,0.3916768665850648,0.2982456140350623,0.30423620025669845,0.35846372688479916,0.36090225563909767,0.32558139534885583,0.34154535274359354,0.42857142857143704,0.3809099018732715,0.41673856773078966,0.39748625294578754,0.41301169590639825,0.4438334642576633,0.4548311076198034,0.4625199362041351,0.4090909090908917,0.4369256474519238,0.47549909255898715,0.47165991902834736,0.4317738791422719,0.3947368421052583,0.43664717348924337,0.4658454647255508,0.45757250268528343,0.47177033492824694,0.4902534113060358,0.4904815229563419,0.46248600223960995,0.4458204334365213,0.45327604726103554,0.46109839816935627,0.4542334096109658,0.4515789473683767,0.48793859649120014,0.4949608062709176,0.5014354066985596,0.49856459330143,0.5511420059582216,0.5536062378167393,0.5441570026761354,0.555451127819482,0.6080627099663338,-1.5684485540000108,-0.8441976878038948,-0.40599908692836617,-0.42820762103587884,-1.2485654768251753,-0.5777249140397634,0.07003645251181612,0.2154737426066725,0.37304863485780815,0.6884786248290277,1.0,0.7093198099106915,-0.5373336427411172,-0.829839307413714,-1.5616295033573826,-1.0491977044577538,-1.4052606553695686,-1.436328959420082,-0.8036399721801953,-1.2915016504577965,-1.214006720007021,-2.1205200029728704,-1.8646419232417089,-1.8605949389654652,-2.0594009196238745,-1.5946018611157837,-0.8973784471954959,-1.1094592086660335,-1.2881709598646827,-1.421040878491594,-1.2425955832541244,-0.9722200810092674,-1.3345111376257919,-0.4358355763699259,0.6998497235578469,0.6792841993312814,0.8304491217201685,0.27711901143858936,0.22905285115619742,-0.763064697774995,-0.9065566682205011,-0.4269774180424671,-0.46636086402988686,-1.1567842974442457,-1.3523096089573983,-0.43673441718900646,-1.0385425974820288,-1.0167158913918788,-1.4168288936544042,-0.654056629695761,-0.5907573372359615,-1.0353767702076855,-1.1473782762236744,-1.4917218175223046,-1.9143020794087073,-1.2411998955442745,-1.392330991540269,-1.0624509765575412,-1.1872622882291457,-0.9485839116218383,-0.31661711277051957,-0.5298045862185187,-0.8914353521260747,-1.3590690053554448,-0.6256074409429325,-0.8606622066151383,-1.2546841605968997,-1.8282894392012596,-1.2339147583051633,-1.2612914027487045
T006,noise,116.0,47.0,0,4,0,0.3508771929824242,0.37969924812028166,0.3446519524618278,0.28696741854637503,0.32026875699886354,0.31030701754385565,0.3263157894736681,0.38684210526317875,0.40308087291397526,0.49269005847949493,0.5023923444975903,0.5131578947368103,0.516447368420964,0.42260061919502406,0.44117647058824877,0.4703947368420459,0.5248933143670348,0.37643020594965315,0.43707093821508347,0.4425349087003044,0.44377990430616165,0.3878718535469165,0.3318077803203965,0.38731443994597964,0.41700404858296647,0.39849624060146266,0.43184885290145997,0.40821566110394325,0.35373317013463773,0.2666666666666412,0.2721437740692862,0.3342816500711514,0.33709273182957844,0.3084455324357666,0.326987681970919,0.4081632653061333,0.37377341659227925,0.4055220017256152,0.37941869599371053,0.3983918128654679,0.42890809112333694,0.4383346425765975,0.429027113237628,0.3787878787878672,0.40517961570589806,0.44555353901996525,0.43825910931174583,0.4035087719298034,0.3765880217785849,0.41715399610133624,0.45464725643889375,0.46079484425349004,0.48038277511964556,0.49317738791423366,0.49832026875702323,0.47928331466962,0.44994840041279294,0.4500537056928292,0.4473684210526628,0.4496567505720805,0.44842105263154647,0.4802631578947129,0.49160134378492787,0.49282296650717133,0.4956937799043006,0.5451837140019271,0.5380116959064115,0.5236396074932708,0.5263157894736227,0.5800671892496547,-1.5278296958726396,-0.9451022980310329,-0.4841502307893866,-0.5149857531489433,-1.0276499894928581,-0.6936596240797861,-0.13407548023880533,-0.058628534949237955,0.3046180207017637,0.5074421551426456,1.0,0.6589752775178173,0.11141154664868365,-0.10119797416426866,-0.7541486044920068,-0.34728479974422255,-0.3811746649475031,-0.5525215779779863,-0.28647039535288427,-0.6793903699863302,-0.5921198149663649,-1.245619243813443,-1.5580176760107969,-1.1377215663974383,-1.2106827899956552,-0.6670615126249277,-0.24614177130700637,-0.19398796130276819,0.004672065670116906,-0.48127132863929334,-0.31821401740361255,-0.2592640132334899,-0.5268756431753121,0.02765155648447095,0.7317138719914272,0.957974274208373,0.6784240293880027,0.38362400143151126,0.4107849797906722,-0.3360907060973148,-0.6313006302007964,-0.27712927208453014,-0.027393205988584832,-0.5806175691679875,-0.5996171419493573,-0.15885653132540214,-0.39660673907898486,-0.5261643827086431,-0.8370999242435767,-0.2819631556773062,-0.45965540625152235,-0.992311553563804,-1.2144293542354783,-1.3044760474403458,-1.7196671096613405,-1.3738515101310362,-1.3864324002004815,-1.188595871802449,-1.0084699058445714,-1.0976645997922836,-0.5795778141498633,-0.6117623904263816,-0.7960060911443032,-0.8609037980408726,-0.5115849949409841,-0.4651051426787034,-0.5494197319661086,-0.9210861903840117,-0.3449838658959568,-0.23700950358253986
T006,noise,117.0,47.0,0,4,0,0.368421052631555,0.37969924812028166,0.3616298811545416,0.30075187969926176,0.33594624860021016,0.32236842105263164,0.33578947368419376,0.4092105263158171,0.41720154043644336,0.5146198830408985,0.5199362041467189,0.5438596491227912,0.5470494417862607,0.4597523219814227,0.47678018575853676,0.5082236842104685,0.5476529160740174,0.37871853546910844,0.43020594965674297,0.43931256713209793,0.4330143540669412,0.3729977116704893,0.331807780320409,0.38866396761130656,0.4021592442644878,0.3909774436089951,0.4331983805667869,0.4133504492939393,0.3733170134639016,0.30175438596489956,0.31450577663669055,0.38406827880515865,0.3709273182957438,0.34394124847004576,0.3415453527436057,0.4113856068743398,0.3826940231935341,0.3994823123382151,0.37313432835820926,0.3888888888888624,0.4092694422623804,0.41791044776120534,0.40669856459329273,0.35486443381179067,0.3792815371762528,0.4092558983666187,0.4210526315789584,0.39181286549706545,0.36660617059891765,0.4122807017543647,0.4669652855542508,0.4897959183673482,0.49473684210529234,0.5058479532163851,0.5061590145577044,0.49272116461364,0.44994840041280415,0.44360902255641615,0.44851258581239656,0.4462242562929166,0.4642105263157557,0.5043859649122647,0.518477043672956,0.5110047846889977,0.5196172248803858,0.5769612711022373,0.555555555555545,0.5361284567350314,0.5338345864661171,0.5901455767076607,-2.4470850880672814,-1.525739962935826,-1.0807807041527608,-1.2130694064361274,-1.7499897496322299,-1.5045342942793505,-0.6538437229994889,-0.710167117242819,0.04575823122495216,-0.016874171591407097,0.4039265527540608,-0.5900650720876146,-1.1084143183700605,-1.300736730036647,-2.2286628129646413,-1.7704855483693283,-1.1945045239937708,-0.8770739050575561,-0.5932259383344098,-1.0584897848399717,-0.541130774751854,-1.1361514151664425,-1.9978509152758108,-1.244689066351576,-0.983450436113378,-0.5347923054093854,-0.37736433551128923,-0.404554527947537,-0.31114503863946524,-1.5328087137018909,-1.2485311750377177,-1.2878605721849592,-1.3462756444193318,-0.790996255532882,0.3450864703019182,1.0,0.2741922292023203,0.4189570633822715,0.2905899972797742,-0.2912723321350611,-0.4952373410933491,-0.17674431629990767,-0.05265752441607077,-0.5557124025387992,-0.42646839604557085,0.163240918260135,-0.5308016626581663,-0.943124544812722,-1.0494983786745096,-0.6756754793697511,-1.4857172759540687,-2.5560190477536295,-2.1554463442182086,-2.0633902377077007,-2.3055898583380503,-2.04623401644985,-1.829746645814472,-1.6981424921253894,-1.7151785199539333,-1.7696289879399465,-1.7221224240767739,-2.0068754893600267,-2.1772008153975984,-1.8956342593635296,-1.5604314871502316,-1.612596796420346,-1.3559771496300754,-1.6731104894572697,-1.0611431942043779,-0.8251577191182671
T006,noise,118.0,47.0,0,4,0,0.3464912280701595,0.364661654135331,0.33955857385405436,0.28947368421054,0.33258678611420817,0.33004385964913086,0.3494736842105161,0.42368421052634947,0.4492939666238696,0.4581339712918064,0.43451652386774436,0.5303643724696209,0.4952766531713703,0.49226006191950655,0.493808049535634,0.5148026315789009,0.5462304409673369,0.39016018306637157,0.43821510297482974,0.448979591836729,0.44736842105259894,0.3913043478261054,0.3524027459954803,0.3994601889338486,0.4116059379217177,0.40852130325813624,0.4466936572199682,0.41463414634144535,0.38310893512853356,0.32163742690057634,0.3388960205391367,0.39687055476533056,0.37343358395990883,0.3561811505508391,0.3549832026876168,0.4167561761546995,0.3889384478144145,0.4037963761863729,0.38963079340141515,0.3976608187134317,0.4186959937156408,0.4312647289866606,0.40510366826156013,0.3548644338117994,0.3817878028404223,0.4228675136116385,0.42206477732795367,0.3849902534113097,0.37114337568059086,0.41812865497074964,0.46024636058225904,0.4822771213748821,0.4937799043062527,0.5077972709551799,0.5095184770437193,0.4994400895856561,0.45717234262127404,0.44683136412462265,0.4370709382151459,0.43707093821512105,0.4494736842105013,0.48684210526314603,0.49832026875695634,0.4813397129186747,0.5071770334928286,0.5660377358490178,0.5497076023391813,0.5352363960749099,0.5366541353383075,0.48157894736841145,-3.153066980614448,-2.418848226102089,-1.2897991068493502,-1.7767409080189882,-2.5919037846502415,-2.9289183822831903,-1.7767360119606868,-1.7399502396181363,-0.9381156569383807,-1.6157215043172164,-1.426239944998414,-2.9907800594444254,-3.1178768623138415,-3.429826924831053,-4.660546244025766,-3.858156061455109,-2.075395764550559,-1.981310198697132,-1.8339934072030604,-2.437315512931408,-1.4864716432768115,-2.3132663567779184,-3.791278979532189,-1.9478265070978273,-1.6367423860616277,-1.502351192710049,-1.3152942095612308,-0.7731387853396452,-0.6551584973313969,-3.3081563020229927,-2.729110463729686,-2.283599370435925,-2.0318758566983344,-1.7744872363905615,-0.474432941531104,1.0,-0.5552526937186351,-0.08056006229095149,-1.20096098222621,-1.3683622080039184,-1.9069992934385076,-1.7068836519305897,-1.1669550875329682,-1.882689410439517,-1.6992225838270776,-1.5903503937309482,-1.8293929089426224,-2.24138052321235,-2.506313283741676,-2.292588205137493,-2.813759817212232,-3.8374419510874485,-3.4986366426581976,-3.44649919686476,-3.7078203991810748,-3.4883811220958463,-3.397201389186227,-3.420496128918677,-2.846235756851023,-3.184188105215158,-2.8896197113479727,-3.150017389906568,-2.872130727228906,-1.4851498263111504,-2.0916244854898887,-1.8976684018386796,-1.842467792412075,-2.636078382309032,-2.298424378806409,-2.478902299058262
T006,noise,119.0,47.0,0,4,0,0.33114035087716104,0.3327067669172749,0.3157894736842662,0.32401315789470597,0.31578947368423727,0.48457350272244465,0.5025466893039701,0.4566563467492692,0.4157894736842723,0.4306220095693162,0.4051407588738693,0.4952766531713703,0.4723346828609742,0.4896331738436421,0.5698729582576088,0.5148026315789009,0.5332409972300141,0.3947368421052693,0.4461722488038711,0.4389697648376492,0.42105263157901274,0.4237516869095718,0.3991228070175758,0.4631578947368038,0.42583732057414525,0.44582043343656325,0.47687400318978107,0.4181286549707708,0.41804511278188405,0.3385490753911932,0.3548872180450814,0.3789473684210133,0.37553342816504404,0.3909774436090037,0.3113101903695809,0.47233468286098884,0.49248120300749143,0.5107655502391618,0.5601503759398223,0.5754385964911899,0.5067079463364105,0.476503759398455,0.44880382775122246,0.437499999999988,0.4572368421052393,0.4683136412460031,0.48592411260699914,0.4868421052630646,0.4626682986536366,0.5891812865496865,0.4967907573813182,0.5417201540437186,0.5241228070175399,0.5383771929824722,0.4826427771556972,0.4900584795321809,0.44105263157902697,0.5032092426186882,0.4789473684211059,0.44987468671676917,0.4944920440636939,0.4758771929824363,0.48936170212761354,0.46507177033493813,0.4880382775119627,0.5461767626613293,0.5272904483430763,0.5516569200779763,0.559999999999944,0.45614035087718013,-0.6774837861129058,-0.600522944385982,-0.14547201728951786,-0.11343397345255564,-0.2499654140910573,-0.6735968166751897,-0.17804963290247533,-0.17083443714267543,0.21601121770396212,-0.3199727218778797,-0.411783966611348,-0.95827753078804,-0.8888509964783204,-1.1547528187422649,-1.7715802846761792,-1.623566058237916,-0.7663813937017669,-0.7489496079550155,-0.6939529873600198,-0.5574928833548954,-0.09567481103370681,-0.20200053015489602,-0.719635336355211,0.24901759129349818,0.4202677310118134,0.44298957578979387,0.2856531979944727,0.7398338688874384,0.845676183376448,-0.39471010900602255,-0.3055922859652358,-0.12847221322244642,0.09110709623281912,0.030205888968544318,0.418132375608625,1.0,0.4486525468754503,0.5912273059812944,0.1749233330479901,0.36800285515665654,-0.20381437543567538,-0.2553753817868425,-0.24522023166112505,-0.29181949557363057,-0.2288234271647835,-0.5445498928635428,-0.6243515898986777,-0.7496689968223237,-0.48196395908733586,-0.639251903622007,-0.7355829548090136,-0.7613323029400398,-0.413663021334325,-0.6587989677512297,-0.7638241775775857,-0.6844119254548198,-0.8406203362865,-0.9808036895790053,-0.8224273326653949,-0.9109854128395254,-0.9066447968365537,-1.1983456680514415,-0.9823771017005904,-0.23650091258041567,-0.45872400585407297,-0.12398772014759565,-0.05488907256128435,-0.16318230653791227,-0.08738750136564749,-0.2376039891017705
