0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
T003,noise,113.0,11.0,0,4,0,0.561761546723934,0.5997807017543999,0.5642105263158196,0.5178571428571631,0.45500848896436286,0.5103383458646783,0.5477980665950328,0.4736842105263401,0.5727554179566621,0.6658506731945685,0.6339181286549688,0.5730994152046784,0.6099624060149893,0.5723684210525842,0.522974101921478,0.5087719298245648,0.5272904483430711,0.5392051557465277,0.5509518477043185,0.5844298245614016,0.6473684210526905,0.6464746772592078,0.6738721804511446,0.6393442622951105,0.7309941520467783,0.6631578947368372,0.7014519056261816,0.7435406698564929,0.7072945521699102,0.7495462794918868,0.7403508771929888,0.71132376395534,0.7514170040485968,0.7017543859649168,0.6620900076277622,0.5838596491228083,0.569252077562358,0.5884502923976662,0.5664819944598191,0.6028708133971119,0.5809979494189721,0.6011080332409765,0.6280227596016735,0.6500711237553048,0.6158578263841181,0.7015140591204282,0.7171929824561275,0.6921052631578549,0.717894736842109,0.7253064167267356,0.7749809305873979,0.7284515636918395,0.7054093567251369,0.6706970128022366,0.6765927977839761,0.6511470985155072,0.7019914651493293,0.7141812865497023,0.6855955678670651,0.7420311341734225,0.7753891771682792,0.6600619195046344,0.6340557275541738,0.6673164392462543,0.6438188494492035,0.6421052631578732,0.674217188540962,0.7612509534706193,0.7656140350877104,0.7818559556786453,0.45543006558675114,-0.8305859492024933,-0.3571723219488003,-0.6836316392768891,-0.5853976727799104,-0.40793445902034947,-0.3316736506126071,-0.4804569709970858,-0.7540176130387948,-0.3292251265108513,-0.002015351034071831,-0.368630745033609,0.44607269076958495,1.0,-0.3146467611119959,-1.4198911089099204,-2.0506344859717327,-2.478168082849943,-1.9398626978142317,-2.2574236050703895,-1.7783392979830988,-1.172572419578579,-0.7725473441775524,-0.3457398389961654,-0.5755624571478506,-1.0118964055976036,-1.1150082042822487,-0.9669405539698465,-1.0794348612188673,-1.5565886787840848,-1.5499910499410843,-0.5027499047335008,-0.9634990923656707,-0.6966012606599205,-0.5874215992497333,0.1363264219030247,0.4425032682510113,-0.6125868891914626,-0.860257487186079,-0.8629145092751916,-0.4730935812676846,-0.4753562405347608,-0.9178174491447294,-0.8607197172026613,-0.627557795305453,-0.87719670421604,-1.0645137544729961,-0.956849041644869,-1.460062729047595,-1.1545544729516735,-0.6101580350344996,-0.7638930782091523,-1.4725796507098636,-2.411129186546188,-2.035273466959621,-1.7142140609644194,-1.58477755236344,-1.1813342309070962,-1.6960074433337324,-0.891674689925993,-0.9142748702809936,-1.7926715244776559,-2.1202224456713323,-2.2345168219265643,-1.340838157728767,-1.4286096455686168,-1.158293207445265,-0.328514003717933,-1.1756872649892816,-1.7691317393918424
T003,noise,114.0,11.0,0,4,0,0.5639097744360693,0.6074561403508932,0.5747368421053013,0.5225563909774623,0.4592529711375409,0.5150375939849826,0.5553168635875158,0.4719000892060919,0.5810113519091997,0.5349282296649923,0.5311004784688345,0.575048732943468,0.6203007518796589,0.5874060150375524,0.5279866332497988,0.5004616805170856,0.5165692007797201,0.5338345864661914,0.5341545352743087,0.569078947368427,0.6210526315790135,0.6405163853029018,0.6663533834586649,0.6315789473684539,0.7280701754385964,0.6491228070175422,0.6969147005445133,0.7397129186603186,0.7072945521699152,0.7495462794918918,0.738596491228083,0.7177033492822966,0.7611336032388848,0.7142857142857234,0.6742944317315054,0.5992982456140378,0.5789473684210829,0.5950292397660913,0.5657894736841983,0.6056049213943827,0.5857826384141923,0.6059556786703406,0.6351351351351027,0.6607396870554466,0.6274777853725038,0.6979091564528015,0.710175438596481,0.6828947368420668,0.7059649122807068,0.7159336697909096,0.7627765064836621,0.7299771167048096,0.7090643274853736,0.6749644381222932,0.6849030470914594,0.6558704453441184,0.706970128022734,0.7141812865497063,0.6869806094183142,0.7274693583272579,0.7731653076353551,0.6995336442372111,0.7427724240177609,0.7140825035562528,0.7122807017543757,0.7739938080495451,0.7959514170040114,0.7459954233409528,0.7515789473684135,0.8250555967382744,1.666531264302264,4.452866201609501,3.9832224313636253,4.50958505862724,4.128058175783778,3.1708684969486973,2.970705069246769,2.564446299106956,3.2244828441187234,2.694646934677589,2.1777346612044233,2.8484925798968432,1.303940021906657,1.0,2.794568651270753,4.082670843744362,5.0220627938139,6.110001872034186,4.66053023292856,5.089472253979775,3.916822736694388,3.490848791706987,3.068860875794322,1.9996747462849793,2.6949867480532905,2.5775637620043765,2.9507945599156327,2.8378873826426414,2.764442609960832,3.31799493832472,3.692552971294098,2.1661303083660233,3.910094795349549,3.749605151729849,4.2173664531986805,3.1325756022891,2.1328257910376105,4.163931236342156,3.292793879994011,3.6153865986468396,3.123120992289172,3.5355286590160317,4.577241225921076,5.115732010532823,5.278834662000192,4.950208403576113,4.794824554793786,4.027830119488215,4.804578056801411,3.9377309935368414,2.0686007500861257,2.9791389963534627,4.412739071466946,5.883616561027059,4.975672398721145,4.062541290538323,3.6848819318013017,2.9446013245977465,4.001454238678743,3.4071391819524006,3.2100562589263135,4.616620423844262,5.332077281640939,5.189149537407061,2.245250198837541,1.9425125534843504,2.161353831143143,1.0894005169450058,2.4531486778301224,3.3746049464507144
T003,noise,115.0,11.0,0,4,0,0.5699888017916672,0.5975877192982676,0.5767543859649321,0.5100478468899895,0.5009746588694082,0.5547368421052326,0.5477980665950387,0.46476360392509414,0.5748194014448034,0.5330143540669082,0.5339712918659686,0.5730994152046837,0.6071428571428246,0.5789473684210167,0.5196324143692626,0.5060018467220767,0.5282651072124738,0.535982814178327,0.541993281074982,0.5723684210526376,0.6123234916559289,0.680988184747636,0.7231578947368742,0.624676445211428,0.7183235867446376,0.6482456140350893,0.7023593466425223,0.7444976076555377,0.7266851338873718,0.7308024158756836,0.7113486842104649,0.732057416267947,0.7708502024291685,0.72347535505431,0.6704805491990931,0.5964912280701767,0.5775623268698376,0.5906432748538145,0.5713296398891868,0.6151742993848153,0.6021872863977904,0.619806094182812,0.6507823613086491,0.6763869132289928,0.626794258373186,0.6892573900504939,0.7017543859649059,0.6789473684210181,0.7003508771929889,0.7406015037594507,0.7635392829900867,0.750196386488538,0.7083333333333254,0.6770981507823216,0.6869806094183332,0.6626180836707053,0.7183499288762197,0.7331871345029254,0.7036011080332772,0.7303532804613614,0.7724240177910248,0.6962025316456065,0.7338769458858159,0.7048364153628018,0.7017543859649021,0.7685758513932054,0.7951417004048196,0.7475209763539228,0.6976893453144415,0.7401315789473312,1.7678423417898388,2.540090443224612,2.3902625952203946,2.5909757374092424,2.491899313185482,1.746115823992482,1.8848435779562418,1.5276593526620414,1.7053320320259506,1.6155443807557934,1.6196102721472811,1.9990961055934853,1.0,1.1970818406009347,1.6476299422052685,2.4243419241844517,2.745010969744955,2.8461225901818668,2.597578872862454,2.456543588132993,2.3143715380503616,1.6314173548561293,1.3739968700511447,1.3784829055307695,1.4461231170400917,1.8302519376999706,1.8146636398693647,1.8990383264860078,2.2103886034747524,2.190793553290988,2.4977636222873314,1.6974799359454613,2.345818359574924,2.3044457452698435,2.1869172255439158,1.8553528072294165,1.6664386542650431,2.3955271025125344,2.1919711238581256,2.433869527066309,2.4890601731085336,2.7904304699321885,3.198056984924859,3.5502036057558715,3.3773229120233945,3.2161307586150802,3.013911759214898,2.754762943620962,2.963361922575592,2.376365701348163,1.737789651159787,1.5489029884817787,2.0149629728130902,2.4180654408037014,1.8453729195586448,1.7831397633550123,1.8048702483895693,2.256988402131802,2.4070895419702762,1.788384305545376,1.8313369962524786,2.290510843343487,2.4184802083968293,2.285759617223428,1.2048151407298497,1.3124499650308874,1.765306889233855,1.4636768201516175,2.2295879996126744,2.0961336055589816
T003,noise,116.0,11.0,0,4,0,0.5375139977603167,0.5581140350877413,0.5460526315789654,0.4956937799043425,0.50389863547759,0.5610526315789105,0.5563909774435865,0.4727921498662184,0.5696594427244694,0.5244019138755165,0.5148325358851064,0.5748194014447977,0.6315789473683328,0.5601503759398114,0.497911445279874,0.4912280701754403,0.5107212475633457,0.5177228786251532,0.5128779395296275,0.5460526315789533,0.5930680359434787,0.6680988184748099,0.7042105263158209,0.6091458153581005,0.7153996101364505,0.6543859649122792,0.7096188747731976,0.7349282296650994,0.7211449676823807,0.734253666954196,0.7121710526315189,0.7185007974481717,0.7619433198380722,0.7201336675020993,0.6651411136537106,0.5838596491228083,0.5540166204986441,0.567982456140359,0.5373961218836849,0.5830485304169402,0.5995732574679687,0.6257309941520441,0.6301564722617057,0.6586059743954182,0.6131237183868548,0.6791636625811324,0.6884210526315713,0.6697368421052267,0.6870175438596505,0.7263157894737301,0.7482837528604118,0.7274155538098303,0.6820175438596373,0.666666666666655,0.6627423822715187,0.6742532005690486,0.7137707281902756,0.7229532163742717,0.6966759002770392,0.726748377793731,0.7664936990363884,0.6835443037975,0.7146034099332607,0.6920341394026298,0.6926315789473568,0.7577399380805087,0.78218623481777,0.7398932112890894,0.6906290115532109,0.7282894736841702,-38.983102865971794,-34.352076769683734,-37.49985727295435,-44.91126254432358,-56.727909756456974,-41.44225888644423,-46.48793368300797,-38.30146576168239,-33.83217275632246,-33.75288731466349,-30.558855605738014,-37.529400879304475,-23.076795134513425,-30.6761110459434,-28.003546035053677,-41.117340435687254,-41.76888671200414,-39.76452688182702,-33.879492852252746,-30.639333163773834,-37.65401432346977,-24.71563419201342,-24.052785215471413,-25.553171153240122,-34.156064951023225,-49.57262052696313,-41.427904411023455,-31.609593634571034,-33.45099959646465,-35.717276373529614,-43.04285955770984,-18.129336961749555,-29.613459775176082,-40.60301462629752,-41.386939157976556,-30.6600333411463,-18.023433845819735,-32.76950031892545,-19.83085279109872,-27.369901859702285,-36.484973770205336,-43.84401348055677,-54.20416428913345,-61.62118305741098,-67.35667630997109,-72.73151985028669,-63.48165995840007,-59.97476189576484,-58.67549710103952,-43.59808351174977,-29.539796391936083,-7.92058862381366,-10.46885644005344,-10.171638756873955,1.0,0.41035382015399335,-9.600096702177725,-28.31769875823461,-29.796657724384172,-29.22980679196445,-34.33517064858401,-31.9729011698519,-30.40051274828061,-33.16827790573824,-25.475362628174828,-23.49614364017871,-29.610211100066458,-32.53377882978675,-38.41576938866601,-19.841709202098656
T003,noise,117.0,11.0,0,4,0,0.5240761478163088,0.5361842105263457,0.5339912280702015,0.476555023923487,0.4883040935672674,0.5421052631578592,0.543501611170762,0.45584299732384825,0.5376676986584258,0.5043062200956253,0.4966507177032993,0.5644994840041412,0.616396761133528,0.5526315789473376,0.4903926482873928,0.4847645429362932,0.5009746588693975,0.5005370569280561,0.497200447928293,0.5219298245614136,0.5673940949935475,0.6444683136412999,0.6705263157895115,0.5867126833477517,0.6968810916179355,0.6447368421052679,0.6996370235935254,0.7244019138756319,0.7128347183749115,0.7221742881793931,0.6899671052631003,0.7001594896331811,0.7506072874494094,0.7176274018379389,0.6575133485888773,0.5838596491228121,0.5678670360111127,0.5804093567251609,0.5477839335180343,0.5782638414217275,0.603129445234689,0.6301169590643289,0.6287339971550253,0.6557610241820536,0.6069719753930144,0.6719538572458786,0.6877192982456127,0.6671052631578608,0.677894736842113,0.7150375939850078,0.7467581998474502,0.7344854673997788,0.6827485380116893,0.6571637426900533,0.6578947368421583,0.6756756756757408,0.7137707281902795,0.7406015037594426,0.7383246849517783,0.6723684210526069,0.6645529486366136,0.6725146198830408,0.7123795404002735,0.6842105263158633,0.6835087719298156,0.7639553429027085,0.7611336032388252,0.7192982456140323,0.6700898587932688,0.7164473684210165,-2.276740409869575,-1.3187938024700319,-1.6702980019752673,-1.599768861863057,-2.2358082173160065,-1.5570738152925547,-2.0225240118405825,-1.5038429034973841,-0.9858251579431859,-1.328151495593304,-1.3237079598176413,-2.0354611389956383,-1.3706687965861564,-2.017921704917197,-1.4679831651392148,-1.7152618945466003,-1.394098282593883,-0.7991651562819435,-1.0044328672215213,-0.471630162638765,-1.1022428024981414,-0.36045402857916287,-0.46831321640428997,-0.8593349711753905,-1.1590008891118793,-2.1749673386685515,-1.4389609195820021,-1.0420766629147356,-0.8729534419023168,-0.5078178069252575,-0.6219668176370848,0.0783428600217367,-0.4560557856735761,-1.7288898718092183,-1.7818504516311688,-1.8015504421637896,-2.1154049656488585,-2.4402703850049936,-1.4660502622510312,-1.2180383390192806,-1.946640537287582,-2.4732195604915947,-2.679282000526106,-3.039401534125296,-3.4874427783031248,-3.9440006869628936,-3.6574371575433338,-3.3419459789026877,-2.8327740575424074,-1.9476123625033894,-1.834845014601444,-0.8402485923713137,-0.417188104363152,0.5500229861442925,1.0,0.6483722119054166,0.3156754781316722,-0.7115846020197465,-0.41212431307712066,-1.6048176686000424,-2.1499898670549067,-1.8680783145555016,-1.5866314022325312,-1.362549467618189,-1.3080633086433748,-0.6676140200691563,-0.6923648138619045,-0.9957581110166821,-0.691480249122454,0.018540620961051746
T003,noise,118.0,11.0,0,4,0,0.49272116461362164,0.4989035087719637,0.5120614035087939,0.45263157894740713,0.47855750487330867,0.5294736842104917,0.5241675617615311,0.44335414808210605,0.505675954592382,0.4803827751195555,0.4813397129186158,0.5428276573787598,0.5961538461537702,0.5432330827067403,0.4962406015037686,0.5013850415512516,0.5136452241715489,0.517722878625165,0.5139977603583029,0.5317982456140451,0.5815147625160156,0.6519871106337835,0.664210526315827,0.5815358067299773,0.6959064327485435,0.6526315789473732,0.6996370235935302,0.7263157894737166,0.7202216066482298,0.725625539257915,0.689967105263096,0.6858054226475394,0.7425101214575092,0.7142857142857281,0.6491228070175591,0.5789473684210603,0.5623268698061274,0.5745614035087879,0.5394736842105585,0.5652768284347139,0.5889046941678348,0.6176900584795347,0.6180654338548877,0.6479374110952844,0.5974025974025854,0.6560922855083136,0.6701754385964886,0.6460526315789155,0.6610526315789588,0.6939849624060579,0.7276887871853672,0.7156323644932653,0.6695906432748432,0.6549707602339169,0.660664819944649,0.6813655761024865,0.7180966113914365,0.7481203007519296,0.7449962935507402,0.6703947368420805,0.6563094483195551,0.6718648473034462,0.7138621200889385,0.6813655761024906,0.6842105263157817,0.7655502392344499,0.7627530364372087,0.7170099160945858,0.6713735558407679,0.7210526315789157,-1.2979337085624583,-0.44655454417508206,-0.8011632502643184,-0.6052463850685889,-1.158920713793568,-0.8183606537031142,-1.0370209266269461,-0.796863025283185,-0.23331555998182454,-0.6020642745529875,-0.7979617044730408,-1.2645441027445337,-0.9827100439279487,-1.5539564485543786,-1.1715985838000902,-1.2510511785510943,-0.8361855454219244,-0.5474842566699509,-0.8704179280843155,-0.27116505379718087,-0.9070565278022321,-0.5041120603463649,-0.4204194499942311,-0.6729064117996885,-0.8284169495330339,-1.604703612309615,-0.7294073778069425,-0.6519814361560731,-0.4888369800812191,-0.02330143878826978,-0.04615166701071932,0.5486943176421107,0.18991915140049273,-0.860645689390089,-0.9271645062387344,-1.1137134507070536,-1.4105153253228417,-1.4295272028186603,-0.6618707427944936,-0.3627637009196198,-0.8443407049324192,-1.3080453201601623,-1.3896282082802698,-1.6913068884050235,-2.1291505379798092,-2.410646249655973,-1.9973380665007618,-1.677286949487756,-1.382339419804815,-0.7646020602457134,-0.8907765194092806,0.008236373714433793,0.23060265928035956,0.8313430445624056,1.0,0.6816857171390984,0.5938083725656125,-0.3167721864884337,0.01936151216798542,-0.7360516321019136,-0.9909478517599886,-1.0784356516404363,-1.0551825094123153,-0.6954201104802006,-1.1144655746369827,-0.7827919508992467,-0.8273753845732539,-0.898378302176119,-0.5501380257209436,-0.15914787715714035
T003,noise,119.0,11.0,0,4,0,0.4692049272116017,0.4703947368421352,0.4747807017544059,0.42105263157897344,0.44639376218324484,0.48421052631575623,0.486842105263152,0.5370813397128983,0.489795918367286,0.45358851674635153,0.4507177033492385,0.5221878224974351,0.5870445344128807,0.5460526315789206,0.5020885547201352,0.5013850415512415,0.5185185185185257,0.5112781954887519,0.49720044792828694,0.5208333333333354,0.5545571245185715,0.6219119226638486,0.634736842105292,0.5660051768766451,0.6861598440545846,0.6394736842105262,0.7005444646098609,0.7416267942584029,0.7349953831948559,0.7420189818808559,0.7105263157894063,0.6977671451355778,0.748987854251026,0.7084377610693522,0.6399694889397517,0.5796491228070227,0.5602493074792538,0.5811403508772089,0.5463988919667889,0.5768967874230884,0.602418207681345,0.6118421052631541,0.6066856330013979,0.6308677098150497,0.5823650034176224,0.6308579668349177,0.6484210526315751,0.6263157894736496,0.6435087719298348,0.677443609022597,0.7055682684973359,0.7046347211311268,0.6564327485379932,0.6513157894736802,0.6620498614958942,0.6813655761024787,0.7180966113914367,0.750375939849666,0.7494440326167068,0.6638157894736552,0.6417247939124547,0.6608187134502889,0.7005189028910107,0.666429587482286,0.6701754385964849,0.7623604465709715,0.761943319838017,0.71090770404271,0.6700898587932653,0.7217105263157589,-0.6604337123024989,0.018386711120882013,-0.13490358173630937,0.019017604569870252,-0.2951139416901077,-0.1028521462335949,-0.1840723287172968,-0.08722105919457031,0.2280975620733605,-0.12615308345061416,-0.27023797999102245,-0.7737470094190555,-0.8740616251290696,-1.4350920492170387,-1.0530286466324907,-0.7866837773917443,-0.4550389892545271,0.028579535039128884,-0.20396476755303897,0.16903370959870845,-0.19201537227454463,0.2058650370382317,0.0028914247245199268,-0.36482579047058,-0.4505192348390141,-0.7229146383016667,-0.378215347588115,-0.8203353450470257,-0.46705063727038926,-0.09293571014154661,-0.2571574481585888,0.18385272234317804,0.09826741790225793,-0.3316112270638393,-0.41890420794922667,-0.8865469608597476,-1.1382111553564425,-1.2201660576316666,-0.6125688332800934,-0.46015041873057655,-0.8052202706020012,-0.777531470604213,-0.6288615493444019,-0.6791793519882781,-1.20794497084743,-1.2360892651645583,-0.9503257659177844,-0.8082448558376691,-0.669255536635706,-0.28386557146817754,-0.27590042779951895,0.22606520892719245,0.5579800422536212,1.0,0.996646503089671,0.7863814449814982,0.7625100351871513,-0.029594674656039315,0.23019270202534123,-0.24474594356063195,-0.243957111203423,-0.3848967213229311,-0.3396838346181277,0.04144707590582407,-0.5400080937840102,-0.6534227421740206,-0.7913919062867303,-0.7179317645219843,-0.37254568920272235,-0.096623879856258
T003,noise,120.0,11.0,0,4,0,0.44904815229558975,0.450657894736878,0.4462719298245894,0.38947368421055556,0.42300194931775303,0.4578947368420834,0.47587719298246023,0.5179425837320495,0.4887218045112213,0.44306220095688625,0.43827751196168896,0.5015479876161216,0.5627530364371867,0.5300751879699006,0.48788638262322787,0.5023084025854075,0.5185185185185363,0.524167561761578,0.5083986562149622,0.5361842105263278,0.5584082156610686,0.6133190118153058,0.6359649122807098,0.6842105263157895,0.6882591093117928,0.6245614035087782,0.6905626134301935,0.7272727272727614,0.7285318559557087,0.7454702329593778,0.6990131578946723,0.6738437001595011,0.7376644736842524,0.6850459482038583,0.6247139588100853,0.5592982456140453,0.5491689750692835,0.5701754385965152,0.5415512465374321,0.5755297334244605,0.5981507823612923,0.605994152046781,0.5974395448079443,0.6301564722617095,0.5686944634312986,0.6049026676279989,0.620350877192985,0.5973684210525996,0.6161403508772109,0.6428571428571844,0.6712433257055737,0.6834249803612941,0.6388888888888783,0.6461988304093594,0.6585872576177828,0.6735419630157082,0.7188175919249673,0.7436090225564324,0.7420311341734185,0.6532894736841879,0.6252377932783447,0.6478232618583473,0.6908821349147353,0.6614509246088921,0.6680701754385939,0.7631578947368421,0.7668016194331584,0.7170099160945815,0.6668806161745283,0.7184210526315534,-0.06920736511795272,0.3237434792599277,0.29234456039712015,0.4392963624001993,0.17799841510780384,0.20610032937723344,0.13393541620025537,0.16565775446076308,0.24721094232692464,0.09136714896497837,-0.030297593088981202,-0.3086381238302118,-0.4795199684574747,-0.9239135345859684,-0.5709719352543927,-0.4292242168699393,-0.0958197260218803,0.07789321922762775,-0.16364270445982051,0.08248626998279444,-0.07653432460363443,0.26431235383449414,0.18969067240013038,0.052319991066082316,0.03320537398709748,-0.13931043978666652,0.08563601397203117,-0.18397435408124513,0.008393191468798038,0.13290129252951077,0.27761364995228066,0.5861321178798804,0.7818111473172574,0.41871313537034927,0.11667966003119284,-0.1954897622237382,-0.6421106417601838,-0.5943487606627184,-0.3201782336063641,-0.2716211169995889,-0.4291176785506163,-0.3943704290285059,-0.15221577612211043,-0.3035070699233458,-0.5536346638471888,-0.3979915578149825,-0.0821900788662968,-0.0037900574505751305,0.09276969888616593,0.3747840222861403,0.35667609205451967,0.4849650968856633,0.7646687292310882,1.0,0.9562636067765544,0.8959709798773586,0.7413503016852555,0.3405845652217725,0.5943976777785426,0.14408929821538266,0.2514333193833287,0.09407495733086355,0.04231416442700359,0.22704134697046774,-0.4386935076257012,-0.6169329527731358,-0.8192037159343739,-0.7704401208890909,-0.13084418937744385,0.11879453329675212
T003,noise,121.0,11.0,0,4,0,0.41321388577824353,0.5168690958165133,0.43625730994155454,0.5277777777777883,0.5701754385965233,0.4834761321910012,0.4451754385964992,0.4760765550239146,0.4597207303973695,0.4267942583731632,0.4200956937798766,0.4788441692466724,0.5323886639675554,0.5344129554655234,0.557275541795677,0.5625000000000001,0.6064593301435167,0.6440443213295782,0.6038781163434276,0.5363941769316657,0.5596919127085745,0.6854345165239435,0.6228070175438677,0.6732456140350918,0.7357456140351036,0.6122807017543985,0.6715063520871797,0.7023923444976471,0.6943674976916309,0.7144089732527471,0.6718749999999385,0.647527910685817,0.7203947368421463,0.7127564674397583,0.7259528130670827,0.6780701754386091,0.7032667876587307,0.6905626134300734,0.6365914786967602,0.6254767353165743,0.5846372688477819,0.6097744360901596,0.6112781954886665,0.6193222782984295,0.6496710526316397,0.7451523545706371,0.7368421052630731,0.7195723684209647,0.7092731829574209,0.668016194331964,0.6552250190694181,0.6724273369991557,0.6286549707602286,0.643274853801175,0.6516620498615522,0.6785206258891137,0.7231434751261283,0.7338769458858119,0.7442550037064057,0.6486842105262958,0.627140139505365,0.6426250812215748,0.7289866457187183,0.6557610241821464,0.6763869132289851,0.6696675900276419,0.7172932330826404,0.7276887871853547,0.6752246469832613,0.7243421052631395,0.4328591906672337,0.620431684042678,0.631911833448353,0.8560445016867743,0.7129316536369579,0.5275601208094102,0.4742782216265809,0.4679275986531184,0.4393519035709391,0.29662287729441633,0.20287252973184614,0.06558366141275893,-0.09988043841958444,-0.27270317374979053,0.0993826778966076,0.25155435602825343,0.5005810085678527,0.6733195949538102,0.3169461760019374,0.31854432088443474,0.05086801448986842,0.33460962888647355,0.17573490690105362,0.09665290831707231,0.17768155251416007,0.19965590853213733,0.4696212741278577,0.3648345581434321,0.6718750027783761,0.7700823588287774,0.7413210639746718,0.8343206717795919,1.0,0.8188550974314514,0.5320868931025037,0.3137403960570898,-0.16883513718117488,-0.0257420800436728,0.07281764386028798,0.10966803979574603,-0.001237199204584772,0.01253010880320332,0.3235397164688766,0.2625506312016933,0.22970372649416307,0.2802512268888098,0.4225466987725671,0.47697238720848734,0.4907268627045939,0.5910221218994222,0.43467788140343405,0.45008623377344537,0.7062856885691113,0.8231952577864694,0.856236135150468,0.6154721699156088,0.5682901805448902,0.4195504224965873,0.5667503195953764,0.29723617626243415,0.2179738919489526,0.2732578175283933,0.16874251626790465,0.3587915001102459,-0.3038600979129959,-0.5626456838316521,-0.6487906142344629,-0.6960636011661208,-0.20658787285414776,0.03007144760747096
T003,noise,122.0,11.0,0,4,0,0.41979949874685807,0.49392712550610246,0.4093567251462287,0.5277777777777726,0.5716374269005956,0.5006119951040905,0.4660087719298166,0.4808612440191121,0.46294307196556356,0.42105263157890566,0.4105263157894403,0.4695562435500666,0.5293522267205922,0.5334008097165283,0.5748194014447922,0.5975877192982376,0.641148325358816,0.6634349030470179,0.6177285318558866,0.555431131019002,0.5661103979460487,0.6744186046512244,0.6118421052631579,0.6754385964912241,0.7445175438596573,0.6192982456140413,0.6557377049180877,0.6068580542264695,0.6655348047539229,0.7273511647971711,0.6866776315788752,0.6650717703349281,0.7302631578947782,0.7297056199821268,0.7422867513610916,0.7026315789473779,0.7259528130670728,0.7141560798547464,0.6516290726817136,0.6300533943554678,0.5867709815078024,0.6157894736841383,0.6240601503758776,0.6265320836336743,0.6483253588516921,0.5852631578947368,0.6548872180451442,0.6557017543859568,0.6687306501548873,0.6817813765181923,0.657513348588869,0.6794972505890914,0.6535087719298167,0.674707602339184,0.6793628808864742,0.7012802275960809,0.7490987743330394,0.7546330615270238,0.7583395107486559,0.6473684210526021,0.6322130627773955,0.648473034437942,0.7057079318014202,0.6692745376956509,0.6856330014224388,0.6772853185594919,0.718796992481131,0.733790999237218,0.6694480102695263,0.7210526315789265,1.0,0.864682603823652,0.8913210216803041,0.8367513750430732,0.8035081292443411,0.45327218218944115,0.46006068438665987,0.5263930967552218,0.45432469968703454,0.45771393969342933,0.3770864973117302,0.2956703841931883,-0.016543393780439807,-0.08538819895031627,0.06303771436751793,0.10599633355816006,0.395726617027317,0.6716269668219209,0.36640100544429954,0.24370904494654577,0.1271416459586664,0.4225167642369146,0.18201109403526933,0.012314710861731793,0.09394783624767246,0.21705307612121924,0.2949334843161484,0.046127334590500994,0.35194209117247577,0.7073990564645698,0.6334398049490233,0.4851947223776988,0.862222732316605,0.7783285035224244,0.4031284669412644,0.0652981033118355,-0.40953080973553563,-0.14833349804397591,0.01696261061944961,0.176046451954417,0.17149357875986498,0.13648284522975462,0.3903011445467041,0.42525508731326067,0.24261596255903933,0.11517248768979503,0.2751142006519362,0.2513723954071575,0.3208096920746691,0.33733448223946616,0.3254610681218682,0.24670244376933703,0.2616884398990156,0.35243383531463995,0.3789220403495756,0.2456934250218786,0.23888807250610342,0.2420510457988397,0.48148377030410217,0.4549539016871083,0.2287319201272072,0.3048802543442294,-0.026384706036308235,0.17726755214107678,-0.3731433065882174,-0.6125611525357137,-0.5462842101357342,-0.6876576179381177,0.028465849815010345,0.20551343963579494
